1.00000000,0.07402000
1.00000000,0.08495000
1.00000000,0.11730000
1.00000000,0.14219000
1.00000000,0.15231000
1.00000000,0.16410000
1.00000000,0.20115000
1.00000000,0.20583000
1.00000000,0.21752000
1.00000000,0.23506000
1.00000000,0.23597000
1.00000000,0.24719000
1.00000000,0.24860000
1.00000000,0.25556000
1.00000000,0.25910000
1.00000000,0.26346000
1.00000000,0.26903000
1.00000000,0.26941000
1.00000000,0.26956000
1.00000000,0.27025000
1.00000000,0.27104000
1.00000000,0.27114000
1.00000000,0.27424000
1.00000000,0.28175000
1.00000000,0.28286000
1.00000000,0.28695000
1.00000000,0.28939000
1.00000000,0.29169000
1.00000000,0.29297000
1.00000000,0.29476000
1.00000000,0.29947000
1.00000000,0.30315000
1.00000000,0.30546000
1.00000000,0.30962000
1.00000000,0.31729000
1.00000000,0.31784000
1.00000000,0.31992000
1.00000000,0.32211000
1.00000000,0.32640000
1.00000000,0.32798000
1.00000000,0.32826000
1.00000000,0.32982000
1.00000000,0.33361000
1.00000000,0.33423000
1.00000000,0.33470000
1.00000000,0.33636000
1.00000000,0.33704000
1.00000000,0.34131000
1.00000000,0.34192000
1.00000000,0.34194000
1.00000000,0.34294000
1.00000000,0.34515000
1.00000000,0.34519000
1.00000000,0.34582000
1.00000000,0.34686000
1.00000000,0.34688000
1.00000000,0.34713000
1.00000000,0.34898000
1.00000000,0.34923000
1.00000000,0.35103000
1.00000000,0.35155000
1.00000000,0.35210000
1.00000000,0.35221000
1.00000000,0.35229000
1.00000000,0.35319000
1.00000000,0.35322000
1.00000000,0.35538000
1.00000000,0.35708000
1.00000000,0.35743000
1.00000000,0.35941000
1.00000000,0.35962000
1.00000000,0.35989000
1.00000000,0.36097000
1.00000000,0.36203000
1.00000000,0.36211000
1.00000000,0.36332000
1.00000000,0.36372000
1.00000000,0.36551000
1.00000000,0.36579000
1.00000000,0.36657000
1.00000000,0.36802000
1.00000000,0.36834000
1.00000000,0.36874000
1.00000000,0.36887000
1.00000000,0.36998000
1.00000000,0.37045000
1.00000000,0.37064000
1.00000000,0.37298000
1.00000000,0.37334000
1.00000000,0.37481000
1.00000000,0.37502000
1.00000000,0.37512000
1.00000000,0.37774000
1.00000000,0.37871000
1.00000000,0.37921000
1.00000000,0.37948000
1.00000000,0.38030000
1.00000000,0.38044000
1.00000000,0.38076000
1.00000000,0.38125000
1.00000000,0.38269000
1.00000000,0.38353000
1.00000000,0.38398000
1.00000000,0.38450000
1.00000000,0.38460000
1.00000000,0.38543000
1.00000000,0.38581000
1.00000000,0.38590000
1.00000000,0.38606000
1.00000000,0.38632000
1.00000000,0.38810000
1.00000000,0.38847000
