1.00000000,0.22132000
1.00000000,0.29159000
1.00000000,0.31480000
1.00000000,0.33690000
1.00000000,0.35528000
1.00000000,0.35786000
1.00000000,0.39807000
1.00000000,0.40202000
1.00000000,0.43675000
1.00000000,0.43733000
1.00000000,0.44641000
1.00000000,0.45577000
1.00000000,0.45959000
1.00000000,0.46193000
1.00000000,0.46657000
1.00000000,0.47339000
1.00000000,0.47423000
1.00000000,0.47942000
1.00000000,0.48074000
1.00000000,0.48208000
1.00000000,0.48501000
1.00000000,0.49580000
1.00000000,0.50289000
1.00000000,0.50418000
1.00000000,0.51503000
1.00000000,0.51617000
1.00000000,0.51622000
1.00000000,0.51722000
1.00000000,0.51762000
1.00000000,0.52980000
1.00000000,0.53584000
1.00000000,0.54876000
1.00000000,0.55169000
1.00000000,0.55213000
1.00000000,0.55367000
1.00000000,0.55715000
1.00000000,0.55970000
1.00000000,0.56786000
1.00000000,0.57401000
1.00000000,0.57550000
1.00000000,0.57928000
1.00000000,0.58483000
1.00000000,0.58795000
1.00000000,0.59084000
1.00000000,0.59702000
1.00000000,0.59798000
1.00000000,0.59867000
1.00000000,0.60960000
1.00000000,0.61671000
1.00000000,0.61896000
1.00000000,0.61938000
1.00000000,0.62299000
1.00000000,0.62701000
1.00000000,0.62738000
1.00000000,0.62797000
1.00000000,0.63059000
1.00000000,0.63166000
1.00000000,0.63458000
1.00000000,0.63497000
1.00000000,0.63952000
1.00000000,0.64134000
1.00000000,0.64351000
1.00000000,0.64381000
1.00000000,0.64819000
1.00000000,0.65214000
1.00000000,0.65219000
1.00000000,0.65248000
1.00000000,0.65765000
1.00000000,0.65820000
1.00000000,0.66738000
1.00000000,0.66799000
1.00000000,0.66883000
1.00000000,0.67197000
1.00000000,0.67264000
1.00000000,0.67552000
1.00000000,0.67715000
1.00000000,0.67750000
1.00000000,0.68256000
1.00000000,0.68313000
1.00000000,0.68448000
1.00000000,0.68695000
1.00000000,0.68714000
1.00000000,0.69238000
