1.00000000,0.17838000
1.00000000,0.23678000
1.00000000,0.25538000
1.00000000,0.25986000
1.00000000,0.31089000
1.00000000,0.33875000
1.00000000,0.34850000
1.00000000,0.35070000
1.00000000,0.35250000
1.00000000,0.35482000
1.00000000,0.35569000
1.00000000,0.35653000
1.00000000,0.37035000
1.00000000,0.37261000
1.00000000,0.37944000
1.00000000,0.37998000
1.00000000,0.38114000
1.00000000,0.38778000
1.00000000,0.39062000
1.00000000,0.39205000
1.00000000,0.39332000
1.00000000,0.39679000
1.00000000,0.39807000
1.00000000,0.39811000
1.00000000,0.40120000
1.00000000,0.40504000
1.00000000,0.40946000
1.00000000,0.41012000
1.00000000,0.41103000
1.00000000,0.41329000
1.00000000,0.41432000
1.00000000,0.41433000
1.00000000,0.41597000
1.00000000,0.42101000
1.00000000,0.42161000
1.00000000,0.42284000
1.00000000,0.42507000
1.00000000,0.42566000
1.00000000,0.42746000
1.00000000,0.42917000
1.00000000,0.43061000
1.00000000,0.43395000
1.00000000,0.43396000
1.00000000,0.43688000
1.00000000,0.43844000
1.00000000,0.43870000
1.00000000,0.44061000
1.00000000,0.44250000
1.00000000,0.44260000
1.00000000,0.44614000
1.00000000,0.44631000
1.00000000,0.44658000
1.00000000,0.44840000
1.00000000,0.45514000
1.00000000,0.45845000
1.00000000,0.45960000
1.00000000,0.46014000
1.00000000,0.46040000
1.00000000,0.46107000
1.00000000,0.46531000
1.00000000,0.46558000
1.00000000,0.46712000
1.00000000,0.46760000
1.00000000,0.46911000
1.00000000,0.46995000
1.00000000,0.47039000
1.00000000,0.47122000
1.00000000,0.47513000
1.00000000,0.47519000
1.00000000,0.47520000
1.00000000,0.47696000
1.00000000,0.47952000
1.00000000,0.48041000
1.00000000,0.48097000
1.00000000,0.48577000
1.00000000,0.48587000
1.00000000,0.48588000
1.00000000,0.48769000
1.00000000,0.48789000
1.00000000,0.48804000
1.00000000,0.48822000
1.00000000,0.48856000
1.00000000,0.48891000
1.00000000,0.49058000
1.00000000,0.49131000
1.00000000,0.49189000
1.00000000,0.49198000
1.00000000,0.49337000
1.00000000,0.49502000
1.00000000,0.49517000
1.00000000,0.49561000
1.00000000,0.49608000
1.00000000,0.49679000
1.00000000,0.49693000
1.00000000,0.49795000
1.00000000,0.49911000
1.00000000,0.49969000
1.00000000,0.49978000
1.00000000,0.50126000
1.00000000,0.50151000
1.00000000,0.50183000
1.00000000,0.50299000
1.00000000,0.50415000
1.00000000,0.50481000
1.00000000,0.50486000
1.00000000,0.50629000
1.00000000,0.50676000
1.00000000,0.50819000
1.00000000,0.50977000
1.00000000,0.51108000
1.00000000,0.51158000
1.00000000,0.51180000
1.00000000,0.51181000
1.00000000,0.51192000
1.00000000,0.51201000
1.00000000,0.51219000
1.00000000,0.51305000
1.00000000,0.51466000
1.00000000,0.51484000
1.00000000,0.51522000
1.00000000,0.51536000
1.00000000,0.51557000
1.00000000,0.51567000
1.00000000,0.51635000
1.00000000,0.51665000
1.00000000,0.51818000
1.00000000,0.51863000
1.00000000,0.51868000
1.00000000,0.51878000
1.00000000,0.52114000
1.00000000,0.52130000
1.00000000,0.52133000
1.00000000,0.52300000
1.00000000,0.52419000
1.00000000,0.52434000
1.00000000,0.52437000
1.00000000,0.52494000
1.00000000,0.52517000
1.00000000,0.52551000
1.00000000,0.52658000
1.00000000,0.52716000
1.00000000,0.52897000
1.00000000,0.53086000
1.00000000,0.53165000
1.00000000,0.53171000
1.00000000,0.53335000
