1.00000000,0.18517000
1.00000000,0.18933000
1.00000000,0.25520000
1.00000000,0.26615000
1.00000000,0.32931000
1.00000000,0.33020000
1.00000000,0.33464000
1.00000000,0.34034000
1.00000000,0.34292000
1.00000000,0.34722000
1.00000000,0.35170000
1.00000000,0.35534000
1.00000000,0.35988000
1.00000000,0.36018000
1.00000000,0.36163000
1.00000000,0.36222000
1.00000000,0.36329000
1.00000000,0.36349000
1.00000000,0.37166000
1.00000000,0.37833000
1.00000000,0.38766000
1.00000000,0.39283000
1.00000000,0.39777000
1.00000000,0.40087000
1.00000000,0.40098000
1.00000000,0.40137000
1.00000000,0.40222000
1.00000000,0.40995000
1.00000000,0.41469000
1.00000000,0.41691000
1.00000000,0.42082000
1.00000000,0.42314000
1.00000000,0.42505000
1.00000000,0.42542000
1.00000000,0.42946000
1.00000000,0.42950000
1.00000000,0.44035000
1.00000000,0.44114000
1.00000000,0.44306000
1.00000000,0.44548000
1.00000000,0.44671000
1.00000000,0.44814000
1.00000000,0.44835000
1.00000000,0.44881000
1.00000000,0.44998000
1.00000000,0.45006000
1.00000000,0.45095000
1.00000000,0.45162000
1.00000000,0.45210000
1.00000000,0.45228000
1.00000000,0.45439000
1.00000000,0.45635000
1.00000000,0.45806000
1.00000000,0.45919000
1.00000000,0.45928000
1.00000000,0.46040000
1.00000000,0.46052000
1.00000000,0.46068000
1.00000000,0.46128000
1.00000000,0.46325000
1.00000000,0.46643000
1.00000000,0.46687000
1.00000000,0.46706000
1.00000000,0.46995000
1.00000000,0.47037000
1.00000000,0.47101000
1.00000000,0.47169000
1.00000000,0.47224000
1.00000000,0.47372000
1.00000000,0.47420000
1.00000000,0.47562000
1.00000000,0.47617000
1.00000000,0.47647000
1.00000000,0.47770000
1.00000000,0.47897000
1.00000000,0.47909000
1.00000000,0.47964000
1.00000000,0.48326000
1.00000000,0.48348000
1.00000000,0.48418000
1.00000000,0.48464000
1.00000000,0.48615000
1.00000000,0.48716000
1.00000000,0.48749000
1.00000000,0.48837000
1.00000000,0.48886000
1.00000000,0.48928000
1.00000000,0.49008000
1.00000000,0.49134000
1.00000000,0.49239000
1.00000000,0.49483000
1.00000000,0.49557000
1.00000000,0.49699000
1.00000000,0.49708000
1.00000000,0.49839000
1.00000000,0.49907000
1.00000000,0.49955000
1.00000000,0.49982000
1.00000000,0.50000000
1.00000000,0.50280000
1.00000000,0.50424000
1.00000000,0.50430000
1.00000000,0.50477000
1.00000000,0.50488000
1.00000000,0.50508000
1.00000000,0.50562000
1.00000000,0.50686000
1.00000000,0.50693000
1.00000000,0.50795000
1.00000000,0.51066000
1.00000000,0.51155000
1.00000000,0.51160000
1.00000000,0.51222000
1.00000000,0.51320000
1.00000000,0.51451000
1.00000000,0.51598000
1.00000000,0.51619000
1.00000000,0.51650000
1.00000000,0.51831000
1.00000000,0.51899000
1.00000000,0.51919000
1.00000000,0.52069000
1.00000000,0.52118000
1.00000000,0.52126000
1.00000000,0.52293000
1.00000000,0.52313000
1.00000000,0.52959000
1.00000000,0.53155000
1.00000000,0.53340000
1.00000000,0.53383000
1.00000000,0.53485000
1.00000000,0.53520000
1.00000000,0.53577000
1.00000000,0.53615000
1.00000000,0.53723000
1.00000000,0.53738000
1.00000000,0.53746000
1.00000000,0.53804000
1.00000000,0.54009000
1.00000000,0.54025000
1.00000000,0.54031000
1.00000000,0.54247000
1.00000000,0.54256000
1.00000000,0.54287000
1.00000000,0.54391000
1.00000000,0.54551000
1.00000000,0.54648000
1.00000000,0.54681000
1.00000000,0.54709000
1.00000000,0.54739000
1.00000000,0.54928000
1.00000000,0.55030000
1.00000000,0.55063000
1.00000000,0.55076000
1.00000000,0.55130000
1.00000000,0.55170000
1.00000000,0.55235000
1.00000000,0.55248000
1.00000000,0.55320000
1.00000000,0.55331000
1.00000000,0.55372000
1.00000000,0.55549000
1.00000000,0.55625000
1.00000000,0.55652000
1.00000000,0.55768000
1.00000000,0.55953000
1.00000000,0.56010000
1.00000000,0.56028000
1.00000000,0.56138000
1.00000000,0.56151000
1.00000000,0.56156000
1.00000000,0.56456000
1.00000000,0.56522000
1.00000000,0.56650000
1.00000000,0.56680000
1.00000000,0.56707000
1.00000000,0.56748000
1.00000000,0.56775000
1.00000000,0.56804000
1.00000000,0.56871000
1.00000000,0.56885000
1.00000000,0.56949000
1.00000000,0.56958000
1.00000000,0.56970000
1.00000000,0.56980000
1.00000000,0.57016000
1.00000000,0.57169000
1.00000000,0.57182000
1.00000000,0.57318000
1.00000000,0.57601000
1.00000000,0.57662000
1.00000000,0.57759000
1.00000000,0.57853000
1.00000000,0.57900000
1.00000000,0.57919000
1.00000000,0.58050000
1.00000000,0.58159000
1.00000000,0.58389000
1.00000000,0.58406000
1.00000000,0.58451000
1.00000000,0.58713000
1.00000000,0.59046000
1.00000000,0.59206000
1.00000000,0.59240000
1.00000000,0.59267000
1.00000000,0.59290000
1.00000000,0.59306000
1.00000000,0.59343000
1.00000000,0.59347000
1.00000000,0.59348000
1.00000000,0.59354000
1.00000000,0.59357000
1.00000000,0.59406000
1.00000000,0.59414000
1.00000000,0.59455000
1.00000000,0.59518000
1.00000000,0.59544000
1.00000000,0.59715000
1.00000000,0.59735000
1.00000000,0.59738000
1.00000000,0.59788000
1.00000000,0.59807000
