1.00000000,0.22134000
1.00000000,0.33555000
1.00000000,0.33634000
1.00000000,0.37673000
1.00000000,0.37811000
1.00000000,0.38693000
1.00000000,0.39382000
1.00000000,0.39762000
1.00000000,0.42761000
1.00000000,0.44436000
1.00000000,0.44841000
1.00000000,0.48818000
1.00000000,0.49458000
1.00000000,0.49471000
1.00000000,0.49749000
1.00000000,0.50022000
1.00000000,0.50448000
1.00000000,0.50741000
1.00000000,0.52142000
1.00000000,0.52169000
1.00000000,0.52646000
1.00000000,0.52961000
1.00000000,0.53127000
1.00000000,0.53758000
1.00000000,0.53972000
1.00000000,0.54406000
1.00000000,0.54533000
1.00000000,0.54939000
1.00000000,0.55272000
1.00000000,0.55560000
1.00000000,0.55885000
1.00000000,0.56492000
1.00000000,0.56801000
1.00000000,0.56818000
1.00000000,0.57357000
1.00000000,0.57432000
1.00000000,0.57974000
1.00000000,0.58454000
1.00000000,0.59216000
1.00000000,0.59281000
1.00000000,0.59488000
1.00000000,0.59747000
1.00000000,0.59877000
1.00000000,0.60014000
1.00000000,0.60818000
1.00000000,0.61044000
1.00000000,0.61677000
1.00000000,0.62012000
1.00000000,0.62141000
1.00000000,0.62329000
1.00000000,0.62490000
1.00000000,0.62879000
1.00000000,0.63167000
1.00000000,0.63472000
1.00000000,0.63476000
1.00000000,0.63915000
1.00000000,0.64531000
1.00000000,0.64849000
1.00000000,0.65112000
1.00000000,0.65195000
1.00000000,0.65308000
1.00000000,0.66328000
1.00000000,0.67365000
1.00000000,0.67519000
1.00000000,0.67546000
1.00000000,0.67554000
1.00000000,0.67719000
1.00000000,0.68736000
1.00000000,0.68785000
1.00000000,0.69174000
1.00000000,0.69506000
1.00000000,0.69558000
1.00000000,0.69770000
1.00000000,0.69786000
1.00000000,0.70066000
1.00000000,0.70085000
1.00000000,0.70946000
1.00000000,0.70949000
1.00000000,0.71258000
1.00000000,0.71309000
1.00000000,0.71547000
1.00000000,0.71909000
1.00000000,0.72037000
1.00000000,0.72133000
1.00000000,0.72297000
1.00000000,0.72854000
1.00000000,0.72881000
1.00000000,0.72914000
1.00000000,0.72938000
1.00000000,0.73274000
1.00000000,0.73316000
1.00000000,0.73397000
1.00000000,0.73573000
1.00000000,0.73661000
1.00000000,0.73798000
1.00000000,0.73866000
1.00000000,0.74297000
1.00000000,0.74695000
1.00000000,0.74701000
1.00000000,0.75431000
1.00000000,0.75604000
1.00000000,0.76118000
1.00000000,0.76141000
1.00000000,0.76225000
1.00000000,0.76264000
1.00000000,0.76608000
1.00000000,0.76871000
1.00000000,0.76950000
1.00000000,0.77015000
1.00000000,0.77036000
1.00000000,0.77076000
1.00000000,0.77193000
1.00000000,0.77403000
1.00000000,0.77476000
1.00000000,0.77575000
1.00000000,0.77842000
1.00000000,0.77922000
1.00000000,0.78360000
1.00000000,0.78433000
1.00000000,0.78618000
1.00000000,0.78629000
1.00000000,0.79321000
1.00000000,0.79699000
1.00000000,0.79772000
1.00000000,0.80413000
1.00000000,0.80505000
1.00000000,0.80555000
1.00000000,0.80772000
1.00000000,0.80815000
1.00000000,0.80823000
1.00000000,0.80938000
1.00000000,0.81378000
1.00000000,0.81432000
1.00000000,0.81444000
1.00000000,0.82051000
1.00000000,0.82498000
1.00000000,0.82904000
1.00000000,0.82937000
1.00000000,0.83576000
1.00000000,0.83633000
1.00000000,0.83672000
1.00000000,0.84110000
1.00000000,0.84404000
1.00000000,0.84486000
1.00000000,0.85170000
1.00000000,0.85582000
1.00000000,0.85825000
1.00000000,0.86234000
1.00000000,0.86414000
1.00000000,0.87069000
1.00000000,0.87159000
1.00000000,0.87310000
1.00000000,0.87890000
1.00000000,0.87929000
1.00000000,0.88645000
1.00000000,0.88738000
1.00000000,0.88774000
1.00000000,0.88794000
1.00000000,0.89349000
1.00000000,0.89785000
1.00000000,0.89990000
1.00000000,0.90335000
1.00000000,0.90448000
1.00000000,0.91277000
1.00000000,0.91930000
1.00000000,0.91990000
1.00000000,0.92090000
1.00000000,0.92243000
1.00000000,0.92815000
1.00000000,0.92841000
1.00000000,0.92926000
1.00000000,0.93021000
1.00000000,0.93277000
1.00000000,0.93560000
1.00000000,0.93655000
1.00000000,0.93710000
1.00000000,0.93756000
1.00000000,0.93918000
1.00000000,0.94805000
1.00000000,0.95193000
1.00000000,0.95532000
1.00000000,0.95725000
1.00000000,0.95732000
1.00000000,0.96139000
1.00000000,0.96208000
1.00000000,0.96352000
1.00000000,0.96405000
1.00000000,0.97079000
1.00000000,0.97225000
1.00000000,0.97387000
1.00000000,0.97510000
1.00000000,0.97829000
1.00000000,0.98301000
1.00000000,0.98351000
1.00000000,0.98362000
1.00000000,0.98607000
1.00000000,0.98723000
1.00000000,0.99603000
1.00000000,0.99605000
1.00000000,0.99690000
0.00000000,0.00245000
0.00000000,0.00523000
0.00000000,0.00724000
0.00000000,0.00948000
0.00000000,0.01920000
0.00000000,0.01990000
0.00000000,0.02176000
0.00000000,0.02586000
0.00000000,0.02941000
0.00000000,0.03128000
0.00000000,0.03334000
0.00000000,0.03354000
0.00000000,0.03370000
0.00000000,0.03523000
0.00000000,0.04471000
0.00000000,0.04564000
0.00000000,0.04869000
0.00000000,0.05041000
0.00000000,0.05244000
0.00000000,0.05447000
0.00000000,0.05512000
0.00000000,0.05556000
0.00000000,0.05990000
0.00000000,0.06224000
0.00000000,0.06326000
0.00000000,0.06657000
0.00000000,0.06704000
0.00000000,0.06963000
0.00000000,0.07868000
0.00000000,0.07970000
0.00000000,0.08218000
0.00000000,0.08226000
0.00000000,0.08391000
0.00000000,0.08549000
0.00000000,0.08883000
0.00000000,0.08884000
0.00000000,0.09155000
0.00000000,0.09760000
0.00000000,0.09995000
0.00000000,0.10303000
0.00000000,0.10654000
0.00000000,0.10713000
0.00000000,0.10978000
0.00000000,0.11072000
0.00000000,0.11858000
0.00000000,0.11876000
0.00000000,0.12013000
0.00000000,0.12028000
0.00000000,0.13627000
0.00000000,0.13664000
0.00000000,0.13747000
0.00000000,0.13808000
0.00000000,0.13944000
0.00000000,0.14257000
0.00000000,0.14384000
0.00000000,0.14424000
0.00000000,0.14702000
0.00000000,0.14898000
0.00000000,0.14966000
0.00000000,0.15521000
0.00000000,0.15601000
0.00000000,0.15865000
0.00000000,0.15892000
0.00000000,0.16020000
0.00000000,0.16762000
0.00000000,0.17236000
0.00000000,0.17920000
0.00000000,0.18256000
0.00000000,0.18410000
0.00000000,0.19090000
0.00000000,0.19107000
0.00000000,0.19376000
0.00000000,0.19852000
0.00000000,0.20008000
0.00000000,0.20325000
0.00000000,0.20439000
0.00000000,0.20505000
