1.00000000,0.07130000
1.00000000,0.11797000
1.00000000,0.14337000
1.00000000,0.15226000
1.00000000,0.18348000
1.00000000,0.19961000
1.00000000,0.23024000
1.00000000,0.23200000
1.00000000,0.25581000
1.00000000,0.26285000
1.00000000,0.26298000
1.00000000,0.26561000
1.00000000,0.26580000
1.00000000,0.26853000
1.00000000,0.26911000
1.00000000,0.27097000
1.00000000,0.27242000
1.00000000,0.27301000
1.00000000,0.27825000
1.00000000,0.28009000
1.00000000,0.28159000
1.00000000,0.28211000
1.00000000,0.28638000
1.00000000,0.29717000
1.00000000,0.30065000
1.00000000,0.30213000
1.00000000,0.30266000
1.00000000,0.30724000
1.00000000,0.30796000
1.00000000,0.30833000
1.00000000,0.31039000
1.00000000,0.31318000
1.00000000,0.32074000
1.00000000,0.32493000
1.00000000,0.32496000
1.00000000,0.32635000
1.00000000,0.32657000
1.00000000,0.32796000
1.00000000,0.32821000
1.00000000,0.32910000
1.00000000,0.32934000
1.00000000,0.33250000
1.00000000,0.33400000
1.00000000,0.33407000
1.00000000,0.33510000
1.00000000,0.33547000
1.00000000,0.33582000
1.00000000,0.33703000
1.00000000,0.33811000
1.00000000,0.34050000
1.00000000,0.34407000
1.00000000,0.34423000
1.00000000,0.34509000
1.00000000,0.34515000
1.00000000,0.34570000
1.00000000,0.34730000
1.00000000,0.34942000
1.00000000,0.35090000
1.00000000,0.35105000
1.00000000,0.35220000
1.00000000,0.35409000
1.00000000,0.35412000
1.00000000,0.35598000
1.00000000,0.35649000
1.00000000,0.35876000
1.00000000,0.35910000
1.00000000,0.36072000
1.00000000,0.36307000
1.00000000,0.36565000
1.00000000,0.36654000
1.00000000,0.36831000
1.00000000,0.37020000
1.00000000,0.37037000
1.00000000,0.37052000
1.00000000,0.37140000
1.00000000,0.37258000
1.00000000,0.37324000
1.00000000,0.37371000
1.00000000,0.37456000
1.00000000,0.37610000
1.00000000,0.37744000
1.00000000,0.37762000
1.00000000,0.37956000
1.00000000,0.37959000
1.00000000,0.37971000
1.00000000,0.37996000
1.00000000,0.38072000
1.00000000,0.38087000
1.00000000,0.38119000
1.00000000,0.38156000
1.00000000,0.38284000
1.00000000,0.38302000
1.00000000,0.38307000
1.00000000,0.38351000
1.00000000,0.38373000
1.00000000,0.38451000
1.00000000,0.38494000
1.00000000,0.38646000
1.00000000,0.38680000
1.00000000,0.38755000
1.00000000,0.38767000
1.00000000,0.38803000
1.00000000,0.38921000
1.00000000,0.38937000
1.00000000,0.39172000
1.00000000,0.39204000
1.00000000,0.39231000
1.00000000,0.39315000
1.00000000,0.39373000
1.00000000,0.39382000
1.00000000,0.39391000
1.00000000,0.39451000
1.00000000,0.39461000
1.00000000,0.39470000
1.00000000,0.39560000
1.00000000,0.39658000
1.00000000,0.39712000
1.00000000,0.39978000
1.00000000,0.40006000
1.00000000,0.40100000
1.00000000,0.40128000
1.00000000,0.40151000
1.00000000,0.40278000
1.00000000,0.40330000
1.00000000,0.40368000
1.00000000,0.40379000
1.00000000,0.40422000
1.00000000,0.40441000
1.00000000,0.40469000
1.00000000,0.40471000
1.00000000,0.40534000
1.00000000,0.40560000
1.00000000,0.40679000
1.00000000,0.40865000
1.00000000,0.40935000
1.00000000,0.40964000
1.00000000,0.40970000
1.00000000,0.41022000
1.00000000,0.41045000
1.00000000,0.41113000
1.00000000,0.41142000
1.00000000,0.41244000
1.00000000,0.41267000
1.00000000,0.41274000
1.00000000,0.41297000
1.00000000,0.41355000
1.00000000,0.41391000
1.00000000,0.41427000
1.00000000,0.41444000
1.00000000,0.41556000
1.00000000,0.41573000
1.00000000,0.41575000
1.00000000,0.41610000
1.00000000,0.41651000
1.00000000,0.41840000
1.00000000,0.41889000
1.00000000,0.41893000
1.00000000,0.41907000
1.00000000,0.41916000
1.00000000,0.41969000
1.00000000,0.41996000
1.00000000,0.42003000
1.00000000,0.42011000
1.00000000,0.42032000
1.00000000,0.42134000
1.00000000,0.42208000
1.00000000,0.42215000
1.00000000,0.42334000
1.00000000,0.42368000
1.00000000,0.42432000
1.00000000,0.42441000
1.00000000,0.42454000
1.00000000,0.42469000
1.00000000,0.42524000
1.00000000,0.42547000
1.00000000,0.42558000
1.00000000,0.42577000
1.00000000,0.42622000
1.00000000,0.42625000
1.00000000,0.42629000
1.00000000,0.42650000
1.00000000,0.42688000
1.00000000,0.42754000
1.00000000,0.42766000
1.00000000,0.42786000
1.00000000,0.42788000
1.00000000,0.42811000
1.00000000,0.42818000
1.00000000,0.42900000
1.00000000,0.42907000
1.00000000,0.43019000
1.00000000,0.43149000
1.00000000,0.43197000
1.00000000,0.43198000
1.00000000,0.43200000
1.00000000,0.43269000
1.00000000,0.43270000
1.00000000,0.43314000
1.00000000,0.43349000
1.00000000,0.43353000
1.00000000,0.43369000
1.00000000,0.43475000
1.00000000,0.43497000
1.00000000,0.43505000
1.00000000,0.43549000
1.00000000,0.43551000
1.00000000,0.43609000
1.00000000,0.43624000
1.00000000,0.43626000
1.00000000,0.43719000
1.00000000,0.43742000
1.00000000,0.43777000
1.00000000,0.43781000
1.00000000,0.43784000
1.00000000,0.43852000
1.00000000,0.43868000
1.00000000,0.43909000
1.00000000,0.43918000
1.00000000,0.43929000
1.00000000,0.43942000
1.00000000,0.43957000
1.00000000,0.43969000
1.00000000,0.43980000
1.00000000,0.43986000
1.00000000,0.44002000
1.00000000,0.44027000
1.00000000,0.44096000
1.00000000,0.44145000
1.00000000,0.44191000
1.00000000,0.44248000
1.00000000,0.44397000
1.00000000,0.44427000
1.00000000,0.44455000
1.00000000,0.44509000
1.00000000,0.44584000
1.00000000,0.44617000
1.00000000,0.44665000
1.00000000,0.44721000
1.00000000,0.44725000
1.00000000,0.44748000
1.00000000,0.44771000
1.00000000,0.44817000
1.00000000,0.44832000
1.00000000,0.44957000
1.00000000,0.45012000
1.00000000,0.45044000
1.00000000,0.45063000
1.00000000,0.45079000
1.00000000,0.45085000
1.00000000,0.45122000
1.00000000,0.45191000
1.00000000,0.45244000
1.00000000,0.45265000
1.00000000,0.45363000
1.00000000,0.45383000
1.00000000,0.45404000
1.00000000,0.45487000
1.00000000,0.45497000
1.00000000,0.45509000
1.00000000,0.45583000
1.00000000,0.45617000
1.00000000,0.45626000
1.00000000,0.45683000
1.00000000,0.45696000
1.00000000,0.45755000
1.00000000,0.45776000
1.00000000,0.45804000
1.00000000,0.45886000
1.00000000,0.45896000
1.00000000,0.45904000
1.00000000,0.45910000
1.00000000,0.45922000
1.00000000,0.45939000
1.00000000,0.45979000
1.00000000,0.46017000
1.00000000,0.46038000
1.00000000,0.46072000
1.00000000,0.46074000
1.00000000,0.46104000
1.00000000,0.46111000
1.00000000,0.46150000
1.00000000,0.46158000
1.00000000,0.46160000
1.00000000,0.46231000
1.00000000,0.46291000
1.00000000,0.46296000
1.00000000,0.46301000
1.00000000,0.46323000
1.00000000,0.46339000
1.00000000,0.46375000
1.00000000,0.46388000
1.00000000,0.46396000
1.00000000,0.46429000
1.00000000,0.46468000
1.00000000,0.46559000
1.00000000,0.46570000
1.00000000,0.46606000
1.00000000,0.46660000
1.00000000,0.46667000
1.00000000,0.46702000
1.00000000,0.46704000
1.00000000,0.46749000
1.00000000,0.46766000
1.00000000,0.46877000
1.00000000,0.46923000
1.00000000,0.46939000
1.00000000,0.46975000
1.00000000,0.47010000
1.00000000,0.47029000
1.00000000,0.47060000
1.00000000,0.47067000
1.00000000,0.47120000
1.00000000,0.47143000
1.00000000,0.47158000
1.00000000,0.47163000
1.00000000,0.47175000
1.00000000,0.47229000
1.00000000,0.47270000
1.00000000,0.47281000
1.00000000,0.47289000
1.00000000,0.47306000
1.00000000,0.47310000
1.00000000,0.47354000
1.00000000,0.47358000
1.00000000,0.47431000
1.00000000,0.47463000
1.00000000,0.47474000
1.00000000,0.47502000
1.00000000,0.47563000
1.00000000,0.47570000
1.00000000,0.47572000
1.00000000,0.47593000
1.00000000,0.47612000
1.00000000,0.47630000
1.00000000,0.47641000
1.00000000,0.47644000
1.00000000,0.47663000
1.00000000,0.47678000
1.00000000,0.47720000
1.00000000,0.47748000
1.00000000,0.47794000
1.00000000,0.47815000
1.00000000,0.47849000
1.00000000,0.47937000
1.00000000,0.47957000
1.00000000,0.47991000
1.00000000,0.47999000
1.00000000,0.48032000
1.00000000,0.48036000
1.00000000,0.48108000
1.00000000,0.48113000
1.00000000,0.48173000
1.00000000,0.48208000
1.00000000,0.48236000
1.00000000,0.48237000
1.00000000,0.48275000
1.00000000,0.48433000
1.00000000,0.48439000
1.00000000,0.48442000
1.00000000,0.48444000
1.00000000,0.48461000
1.00000000,0.48470000
1.00000000,0.48477000
1.00000000,0.48490000
1.00000000,0.48513000
1.00000000,0.48539000
1.00000000,0.48578000
1.00000000,0.48584000
1.00000000,0.48591000
1.00000000,0.48619000
1.00000000,0.48672000
1.00000000,0.48703000
1.00000000,0.48709000
1.00000000,0.48710000
1.00000000,0.48723000
1.00000000,0.48724000
1.00000000,0.48736000
1.00000000,0.48753000
1.00000000,0.48758000
1.00000000,0.48766000
1.00000000,0.48786000
1.00000000,0.48804000
1.00000000,0.48882000
1.00000000,0.48899000
1.00000000,0.48909000
1.00000000,0.48910000
1.00000000,0.48921000
1.00000000,0.48926000
1.00000000,0.48940000
1.00000000,0.48949000
1.00000000,0.48992000
1.00000000,0.49058000
1.00000000,0.49075000
1.00000000,0.49081000
1.00000000,0.49115000
1.00000000,0.49123000
1.00000000,0.49128000
1.00000000,0.49130000
1.00000000,0.49172000
1.00000000,0.49175000
1.00000000,0.49189000
1.00000000,0.49199000
1.00000000,0.49228000
1.00000000,0.49242000
1.00000000,0.49249000
1.00000000,0.49252000
1.00000000,0.49275000
1.00000000,0.49312000
1.00000000,0.49323000
1.00000000,0.49359000
1.00000000,0.49380000
1.00000000,0.49381000
1.00000000,0.49428000
1.00000000,0.49468000
1.00000000,0.49486000
1.00000000,0.49503000
1.00000000,0.49506000
1.00000000,0.49528000
1.00000000,0.49562000
1.00000000,0.49566000
1.00000000,0.49622000
1.00000000,0.49633000
1.00000000,0.49649000
1.00000000,0.49670000
1.00000000,0.49689000
1.00000000,0.49707000
1.00000000,0.49711000
1.00000000,0.49714000
1.00000000,0.49758000
1.00000000,0.49811000
1.00000000,0.49828000
1.00000000,0.49903000
1.00000000,0.49905000
1.00000000,0.49950000
1.00000000,0.49956000
1.00000000,0.49989000
1.00000000,0.49997000
1.00000000,0.50045000
1.00000000,0.50067000
1.00000000,0.50087000
1.00000000,0.50099000
1.00000000,0.50107000
1.00000000,0.50118000
1.00000000,0.50128000
1.00000000,0.50140000
