1.00000000,0.01664000
1.00000000,0.10684000
1.00000000,0.15568000
1.00000000,0.17390000
1.00000000,0.17583000
1.00000000,0.18837000
1.00000000,0.19918000
1.00000000,0.20877000
1.00000000,0.20909000
1.00000000,0.21931000
1.00000000,0.22450000
1.00000000,0.23140000
1.00000000,0.23811000
1.00000000,0.24462000
1.00000000,0.24619000
1.00000000,0.24626000
1.00000000,0.25039000
1.00000000,0.25820000
1.00000000,0.26528000
1.00000000,0.27439000
1.00000000,0.27803000
1.00000000,0.28482000
1.00000000,0.28683000
1.00000000,0.28698000
1.00000000,0.28845000
1.00000000,0.29208000
1.00000000,0.29300000
1.00000000,0.29522000
1.00000000,0.29659000
1.00000000,0.29858000
1.00000000,0.29859000
1.00000000,0.30060000
1.00000000,0.30349000
1.00000000,0.30668000
1.00000000,0.30762000
1.00000000,0.31023000
1.00000000,0.31256000
1.00000000,0.31528000
1.00000000,0.31746000
1.00000000,0.31752000
1.00000000,0.32183000
1.00000000,0.32222000
1.00000000,0.32296000
1.00000000,0.32381000
1.00000000,0.32396000
1.00000000,0.32453000
1.00000000,0.32506000
1.00000000,0.32591000
1.00000000,0.33131000
1.00000000,0.33969000
1.00000000,0.33999000
1.00000000,0.34243000
1.00000000,0.34414000
1.00000000,0.34433000
1.00000000,0.34573000
1.00000000,0.34957000
1.00000000,0.35033000
1.00000000,0.35142000
1.00000000,0.35191000
1.00000000,0.35848000
1.00000000,0.36026000
1.00000000,0.36112000
1.00000000,0.36159000
1.00000000,0.36178000
1.00000000,0.36212000
1.00000000,0.36283000
1.00000000,0.36351000
1.00000000,0.36428000
1.00000000,0.36523000
1.00000000,0.36602000
1.00000000,0.36603000
1.00000000,0.36672000
1.00000000,0.36702000
1.00000000,0.36919000
1.00000000,0.36990000
1.00000000,0.37060000
1.00000000,0.37063000
1.00000000,0.37110000
1.00000000,0.37183000
1.00000000,0.37220000
1.00000000,0.37239000
1.00000000,0.37283000
1.00000000,0.37442000
1.00000000,0.37534000
1.00000000,0.37814000
1.00000000,0.38002000
1.00000000,0.38014000
1.00000000,0.38113000
1.00000000,0.38159000
1.00000000,0.38167000
1.00000000,0.38258000
1.00000000,0.38271000
1.00000000,0.38454000
1.00000000,0.38485000
1.00000000,0.38538000
1.00000000,0.38541000
1.00000000,0.38558000
1.00000000,0.38585000
1.00000000,0.38599000
1.00000000,0.38776000
1.00000000,0.39072000
1.00000000,0.39077000
1.00000000,0.39146000
1.00000000,0.39150000
1.00000000,0.39191000
1.00000000,0.39428000
1.00000000,0.39446000
1.00000000,0.39552000
1.00000000,0.39638000
1.00000000,0.39655000
1.00000000,0.39686000
1.00000000,0.39750000
1.00000000,0.40000000
1.00000000,0.40041000
1.00000000,0.40082000
1.00000000,0.40098000
1.00000000,0.40105000
1.00000000,0.40184000
1.00000000,0.40206000
1.00000000,0.40220000
1.00000000,0.40434000
1.00000000,0.40435000
1.00000000,0.40454000
1.00000000,0.40506000
1.00000000,0.40566000
1.00000000,0.40586000
1.00000000,0.40693000
1.00000000,0.40725000
1.00000000,0.40786000
1.00000000,0.40977000
1.00000000,0.41015000
1.00000000,0.41081000
1.00000000,0.41131000
1.00000000,0.41272000
1.00000000,0.41283000
1.00000000,0.41294000
1.00000000,0.41328000
1.00000000,0.41401000
1.00000000,0.41450000
1.00000000,0.41462000
1.00000000,0.41492000
1.00000000,0.41522000
1.00000000,0.41598000
1.00000000,0.41601000
1.00000000,0.41613000
1.00000000,0.41673000
1.00000000,0.41691000
1.00000000,0.41715000
1.00000000,0.41734000
1.00000000,0.41743000
1.00000000,0.41858000
1.00000000,0.41890000
1.00000000,0.41965000
1.00000000,0.41991000
1.00000000,0.42035000
1.00000000,0.42047000
1.00000000,0.42091000
1.00000000,0.42120000
1.00000000,0.42181000
1.00000000,0.42222000
1.00000000,0.42224000
1.00000000,0.42241000
1.00000000,0.42265000
1.00000000,0.42275000
1.00000000,0.42297000
1.00000000,0.42325000
1.00000000,0.42431000
1.00000000,0.42530000
1.00000000,0.42539000
1.00000000,0.42568000
1.00000000,0.42575000
1.00000000,0.42610000
1.00000000,0.42616000
1.00000000,0.42642000
1.00000000,0.42670000
1.00000000,0.42815000
1.00000000,0.42817000
1.00000000,0.42824000
1.00000000,0.42887000
1.00000000,0.42895000
1.00000000,0.42920000
1.00000000,0.42960000
1.00000000,0.43046000
1.00000000,0.43051000
1.00000000,0.43080000
1.00000000,0.43127000
1.00000000,0.43170000
1.00000000,0.43183000
1.00000000,0.43233000
1.00000000,0.43271000
1.00000000,0.43286000
1.00000000,0.43300000
1.00000000,0.43318000
1.00000000,0.43378000
1.00000000,0.43379000
1.00000000,0.43403000
1.00000000,0.43432000
1.00000000,0.43462000
1.00000000,0.43481000
1.00000000,0.43500000
1.00000000,0.43517000
1.00000000,0.43532000
1.00000000,0.43550000
1.00000000,0.43566000
1.00000000,0.43579000
1.00000000,0.43618000
1.00000000,0.43701000
1.00000000,0.43709000
1.00000000,0.43829000
1.00000000,0.43834000
1.00000000,0.43893000
1.00000000,0.43998000
1.00000000,0.44058000
1.00000000,0.44120000
1.00000000,0.44223000
1.00000000,0.44232000
1.00000000,0.44246000
1.00000000,0.44257000
1.00000000,0.44351000
1.00000000,0.44382000
1.00000000,0.44395000
1.00000000,0.44460000
1.00000000,0.44484000
1.00000000,0.44551000
1.00000000,0.44591000
1.00000000,0.44605000
1.00000000,0.44669000
1.00000000,0.44688000
1.00000000,0.44689000
1.00000000,0.44707000
1.00000000,0.44711000
1.00000000,0.44768000
1.00000000,0.44820000
1.00000000,0.44832000
1.00000000,0.44890000
1.00000000,0.44907000
1.00000000,0.44920000
1.00000000,0.44940000
1.00000000,0.44988000
1.00000000,0.45008000
1.00000000,0.45023000
1.00000000,0.45030000
1.00000000,0.45075000
1.00000000,0.45111000
1.00000000,0.45148000
1.00000000,0.45193000
1.00000000,0.45244000
1.00000000,0.45269000
1.00000000,0.45344000
1.00000000,0.45365000
1.00000000,0.45388000
1.00000000,0.45431000
1.00000000,0.45439000
1.00000000,0.45449000
1.00000000,0.45478000
1.00000000,0.45501000
1.00000000,0.45509000
1.00000000,0.45541000
1.00000000,0.45543000
1.00000000,0.45546000
1.00000000,0.45611000
1.00000000,0.45683000
1.00000000,0.45729000
1.00000000,0.45808000
1.00000000,0.45837000
1.00000000,0.45873000
1.00000000,0.45879000
1.00000000,0.45885000
1.00000000,0.45903000
