1.00000000,0.21841000
1.00000000,0.24012000
1.00000000,0.24922000
1.00000000,0.25044000
1.00000000,0.28398000
1.00000000,0.30012000
1.00000000,0.32075000
1.00000000,0.33519000
1.00000000,0.33746000
1.00000000,0.34800000
1.00000000,0.35548000
1.00000000,0.35988000
1.00000000,0.36270000
1.00000000,0.36717000
1.00000000,0.37034000
1.00000000,0.38096000
1.00000000,0.38200000
1.00000000,0.38526000
1.00000000,0.38764000
1.00000000,0.39204000
1.00000000,0.39436000
1.00000000,0.39946000
1.00000000,0.40033000
1.00000000,0.40098000
1.00000000,0.40119000
1.00000000,0.40264000
1.00000000,0.40493000
1.00000000,0.40725000
1.00000000,0.40757000
1.00000000,0.40841000
1.00000000,0.41261000
1.00000000,0.41572000
1.00000000,0.41702000
1.00000000,0.41926000
1.00000000,0.42293000
1.00000000,0.42459000
1.00000000,0.42494000
1.00000000,0.42498000
1.00000000,0.42625000
1.00000000,0.42656000
1.00000000,0.42766000
1.00000000,0.43567000
1.00000000,0.43608000
1.00000000,0.43659000
1.00000000,0.43679000
1.00000000,0.43744000
1.00000000,0.44093000
1.00000000,0.44374000
1.00000000,0.44478000
1.00000000,0.45137000
1.00000000,0.45198000
1.00000000,0.45946000
1.00000000,0.45995000
1.00000000,0.46233000
1.00000000,0.46333000
1.00000000,0.46508000
1.00000000,0.46600000
1.00000000,0.46743000
1.00000000,0.46773000
1.00000000,0.46797000
1.00000000,0.47152000
1.00000000,0.47229000
1.00000000,0.47274000
1.00000000,0.47491000
1.00000000,0.47682000
1.00000000,0.47700000
1.00000000,0.47715000
1.00000000,0.47759000
1.00000000,0.47883000
1.00000000,0.47963000
1.00000000,0.48029000
1.00000000,0.48076000
1.00000000,0.48163000
1.00000000,0.48799000
1.00000000,0.48888000
1.00000000,0.48925000
1.00000000,0.49319000
1.00000000,0.49657000
1.00000000,0.49664000
1.00000000,0.49671000
1.00000000,0.49780000
1.00000000,0.49838000
1.00000000,0.49850000
1.00000000,0.49896000
1.00000000,0.49969000
1.00000000,0.50004000
1.00000000,0.50269000
1.00000000,0.50345000
1.00000000,0.50568000
1.00000000,0.51047000
1.00000000,0.51434000
1.00000000,0.51491000
1.00000000,0.51600000
1.00000000,0.51655000
1.00000000,0.51857000
1.00000000,0.51973000
1.00000000,0.52012000
1.00000000,0.52014000
1.00000000,0.52017000
1.00000000,0.52053000
1.00000000,0.52061000
1.00000000,0.52087000
1.00000000,0.52092000
1.00000000,0.52095000
1.00000000,0.52395000
1.00000000,0.52426000
1.00000000,0.52453000
1.00000000,0.52519000
1.00000000,0.52533000
1.00000000,0.52728000
1.00000000,0.52738000
1.00000000,0.52745000
1.00000000,0.52860000
1.00000000,0.52863000
1.00000000,0.52926000
1.00000000,0.52977000
1.00000000,0.52983000
1.00000000,0.53200000
1.00000000,0.53207000
1.00000000,0.53230000
1.00000000,0.53258000
1.00000000,0.53264000
1.00000000,0.53282000
1.00000000,0.53315000
1.00000000,0.53410000
1.00000000,0.53470000
1.00000000,0.53693000
1.00000000,0.53707000
1.00000000,0.53739000
1.00000000,0.53747000
1.00000000,0.53812000
1.00000000,0.53839000
1.00000000,0.53863000
1.00000000,0.53908000
1.00000000,0.53986000
1.00000000,0.54072000
1.00000000,0.54106000
1.00000000,0.54300000
1.00000000,0.54422000
1.00000000,0.54563000
1.00000000,0.54614000
1.00000000,0.54676000
1.00000000,0.54793000
1.00000000,0.54865000
1.00000000,0.55026000
1.00000000,0.55122000
1.00000000,0.55170000
1.00000000,0.55243000
1.00000000,0.55352000
1.00000000,0.55408000
1.00000000,0.55443000
1.00000000,0.55631000
1.00000000,0.55693000
1.00000000,0.55717000
1.00000000,0.55729000
1.00000000,0.55787000
1.00000000,0.55831000
1.00000000,0.55867000
1.00000000,0.55887000
1.00000000,0.55898000
1.00000000,0.56150000
1.00000000,0.56200000
1.00000000,0.56223000
1.00000000,0.56274000
1.00000000,0.56295000
1.00000000,0.56356000
1.00000000,0.56408000
1.00000000,0.56471000
1.00000000,0.56651000
1.00000000,0.56670000
1.00000000,0.56761000
1.00000000,0.57032000
1.00000000,0.57150000
1.00000000,0.57318000
1.00000000,0.57353000
1.00000000,0.57376000
1.00000000,0.57485000
1.00000000,0.57608000
1.00000000,0.57633000
1.00000000,0.57704000
1.00000000,0.57750000
1.00000000,0.57755000
1.00000000,0.57766000
1.00000000,0.57823000
1.00000000,0.57897000
1.00000000,0.57906000
1.00000000,0.57948000
1.00000000,0.58072000
1.00000000,0.58104000
1.00000000,0.58127000
1.00000000,0.58140000
1.00000000,0.58242000
1.00000000,0.58262000
1.00000000,0.58348000
1.00000000,0.58634000
1.00000000,0.58661000
1.00000000,0.58674000
1.00000000,0.58691000
1.00000000,0.58698000
1.00000000,0.58761000
1.00000000,0.58987000
1.00000000,0.58992000
1.00000000,0.59468000
1.00000000,0.59617000
1.00000000,0.59743000
1.00000000,0.59864000
1.00000000,0.59872000
1.00000000,0.59992000
1.00000000,0.59995000
1.00000000,0.60000000
1.00000000,0.60049000
1.00000000,0.60066000
1.00000000,0.60111000
1.00000000,0.60138000
1.00000000,0.60166000
1.00000000,0.60220000
1.00000000,0.60287000
1.00000000,0.60334000
1.00000000,0.60351000
1.00000000,0.60386000
1.00000000,0.60549000
1.00000000,0.60554000
1.00000000,0.60665000
1.00000000,0.60707000
1.00000000,0.60708000
1.00000000,0.60729000
1.00000000,0.60762000
1.00000000,0.60803000
1.00000000,0.60834000
1.00000000,0.60845000
1.00000000,0.60850000
1.00000000,0.60887000
1.00000000,0.60953000
1.00000000,0.61052000
1.00000000,0.61057000
1.00000000,0.61289000
1.00000000,0.61479000
1.00000000,0.61486000
1.00000000,0.61505000
1.00000000,0.61528000
1.00000000,0.61808000
1.00000000,0.61833000
1.00000000,0.61951000
1.00000000,0.62007000
1.00000000,0.62021000
1.00000000,0.62067000
1.00000000,0.62292000
1.00000000,0.62312000
1.00000000,0.62328000
1.00000000,0.62361000
1.00000000,0.62388000
1.00000000,0.62437000
1.00000000,0.62489000
1.00000000,0.62607000
1.00000000,0.62632000
1.00000000,0.62680000
1.00000000,0.62721000
1.00000000,0.62759000
1.00000000,0.62934000
1.00000000,0.62997000
1.00000000,0.63182000
1.00000000,0.63250000
1.00000000,0.63344000
1.00000000,0.63392000
1.00000000,0.63399000
1.00000000,0.63490000
1.00000000,0.63516000
1.00000000,0.63558000
1.00000000,0.63599000
1.00000000,0.63790000
1.00000000,0.63837000
1.00000000,0.63856000
1.00000000,0.63900000
1.00000000,0.63911000
1.00000000,0.63941000
1.00000000,0.64078000
1.00000000,0.64113000
1.00000000,0.64124000
1.00000000,0.64147000
1.00000000,0.64155000
1.00000000,0.64237000
1.00000000,0.64322000
1.00000000,0.64341000
1.00000000,0.64401000
1.00000000,0.64444000
1.00000000,0.64456000
1.00000000,0.64635000
1.00000000,0.64682000
1.00000000,0.64699000
1.00000000,0.64717000
1.00000000,0.64760000
1.00000000,0.64823000
1.00000000,0.64841000
1.00000000,0.64859000
1.00000000,0.64896000
1.00000000,0.64981000
1.00000000,0.65016000
1.00000000,0.65017000
1.00000000,0.65056000
1.00000000,0.65128000
1.00000000,0.65136000
1.00000000,0.65145000
1.00000000,0.65158000
1.00000000,0.65168000
1.00000000,0.65176000
1.00000000,0.65233000
1.00000000,0.65265000
1.00000000,0.65283000
1.00000000,0.65302000
1.00000000,0.65377000
1.00000000,0.65383000
1.00000000,0.65400000
1.00000000,0.65410000
1.00000000,0.65514000
1.00000000,0.65520000
1.00000000,0.65629000
1.00000000,0.65637000
1.00000000,0.65776000
1.00000000,0.65790000
1.00000000,0.65942000
1.00000000,0.66021000
1.00000000,0.66054000
1.00000000,0.66076000
1.00000000,0.66251000
1.00000000,0.66285000
1.00000000,0.66296000
1.00000000,0.66301000
1.00000000,0.66349000
1.00000000,0.66371000
1.00000000,0.66545000
1.00000000,0.66564000
1.00000000,0.66598000
1.00000000,0.66602000
1.00000000,0.66663000
1.00000000,0.66670000
1.00000000,0.66754000
1.00000000,0.66759000
1.00000000,0.66822000
1.00000000,0.66843000
1.00000000,0.66890000
1.00000000,0.66902000
1.00000000,0.66983000
1.00000000,0.67040000
1.00000000,0.67074000
1.00000000,0.67151000
1.00000000,0.67212000
1.00000000,0.67213000
1.00000000,0.67223000
1.00000000,0.67303000
1.00000000,0.67340000
1.00000000,0.67416000
1.00000000,0.67451000
1.00000000,0.67465000
1.00000000,0.67561000
1.00000000,0.67646000
1.00000000,0.67673000
1.00000000,0.67683000
1.00000000,0.67688000
1.00000000,0.67696000
1.00000000,0.67702000
1.00000000,0.67834000
1.00000000,0.67838000
1.00000000,0.67847000
1.00000000,0.68018000
1.00000000,0.68134000
1.00000000,0.68173000
1.00000000,0.68203000
1.00000000,0.68229000
1.00000000,0.68257000
1.00000000,0.68263000
1.00000000,0.68374000
1.00000000,0.68449000
1.00000000,0.68468000
1.00000000,0.68487000
1.00000000,0.68630000
1.00000000,0.68679000
1.00000000,0.68690000
1.00000000,0.68724000
1.00000000,0.68817000
1.00000000,0.68850000
1.00000000,0.68919000
1.00000000,0.69210000
1.00000000,0.69218000
1.00000000,0.69227000
1.00000000,0.69235000
1.00000000,0.69256000
1.00000000,0.69385000
1.00000000,0.69476000
1.00000000,0.69495000
1.00000000,0.69498000
1.00000000,0.69691000
1.00000000,0.69698000
1.00000000,0.69713000
1.00000000,0.69719000
1.00000000,0.69726000
1.00000000,0.69819000
1.00000000,0.69821000
1.00000000,0.69827000
1.00000000,0.69866000
1.00000000,0.69927000
1.00000000,0.69945000
1.00000000,0.69950000
1.00000000,0.69987000
1.00000000,0.70024000
1.00000000,0.70038000
1.00000000,0.70104000
1.00000000,0.70133000
1.00000000,0.70156000
1.00000000,0.70166000
1.00000000,0.70216000
1.00000000,0.70364000
1.00000000,0.70450000
1.00000000,0.70566000
1.00000000,0.70652000
1.00000000,0.70828000
1.00000000,0.70871000
1.00000000,0.70873000
1.00000000,0.71056000
1.00000000,0.71062000
1.00000000,0.71099000
1.00000000,0.71149000
1.00000000,0.71153000
1.00000000,0.71179000
1.00000000,0.71314000
1.00000000,0.71486000
1.00000000,0.71674000
1.00000000,0.71686000
1.00000000,0.71819000
1.00000000,0.71853000
1.00000000,0.71890000
1.00000000,0.72000000
1.00000000,0.72029000
1.00000000,0.72035000
1.00000000,0.72057000
1.00000000,0.72062000
1.00000000,0.72065000
1.00000000,0.72076000
1.00000000,0.72175000
1.00000000,0.72216000
1.00000000,0.72240000
1.00000000,0.72265000
1.00000000,0.72460000
1.00000000,0.72508000
1.00000000,0.72529000
1.00000000,0.72559000
1.00000000,0.72583000
1.00000000,0.72814000
1.00000000,0.72835000
1.00000000,0.72837000
1.00000000,0.72845000
1.00000000,0.72858000
1.00000000,0.72882000
1.00000000,0.72966000
1.00000000,0.73154000
1.00000000,0.73182000
1.00000000,0.73193000
1.00000000,0.73205000
1.00000000,0.73215000
1.00000000,0.73233000
1.00000000,0.73247000
1.00000000,0.73259000
1.00000000,0.73261000
1.00000000,0.73291000
1.00000000,0.73299000
1.00000000,0.73347000
1.00000000,0.73472000
1.00000000,0.73486000
1.00000000,0.73498000
1.00000000,0.73548000
1.00000000,0.73562000
1.00000000,0.73663000
1.00000000,0.73696000
1.00000000,0.73718000
1.00000000,0.73781000
1.00000000,0.73796000
1.00000000,0.73871000
1.00000000,0.73906000
1.00000000,0.73945000
1.00000000,0.73956000
1.00000000,0.73983000
1.00000000,0.74013000
1.00000000,0.74015000
1.00000000,0.74038000
1.00000000,0.74069000
1.00000000,0.74081000
1.00000000,0.74090000
1.00000000,0.74138000
1.00000000,0.74274000
1.00000000,0.74285000
1.00000000,0.74301000
1.00000000,0.74378000
1.00000000,0.74499000
1.00000000,0.74544000
1.00000000,0.74545000
1.00000000,0.74552000
1.00000000,0.74657000
1.00000000,0.74742000
1.00000000,0.74798000
1.00000000,0.74863000
1.00000000,0.74950000
1.00000000,0.75027000
1.00000000,0.75080000
1.00000000,0.75093000
1.00000000,0.75114000
1.00000000,0.75139000
1.00000000,0.75163000
1.00000000,0.75180000
1.00000000,0.75206000
1.00000000,0.75269000
1.00000000,0.75292000
1.00000000,0.75318000
1.00000000,0.75458000
1.00000000,0.75506000
1.00000000,0.75588000
1.00000000,0.75597000
1.00000000,0.75626000
1.00000000,0.75713000
1.00000000,0.75798000
1.00000000,0.75883000
1.00000000,0.75892000
1.00000000,0.75942000
1.00000000,0.75944000
1.00000000,0.75950000
1.00000000,0.75978000
1.00000000,0.75984000
1.00000000,0.76034000
1.00000000,0.76045000
1.00000000,0.76089000
1.00000000,0.76091000
1.00000000,0.76103000
1.00000000,0.76107000
1.00000000,0.76167000
1.00000000,0.76248000
1.00000000,0.76367000
1.00000000,0.76409000
1.00000000,0.76445000
1.00000000,0.76451000
1.00000000,0.76498000
1.00000000,0.76552000
1.00000000,0.76612000
1.00000000,0.76618000
1.00000000,0.76678000
1.00000000,0.76731000
1.00000000,0.76744000
1.00000000,0.76784000
1.00000000,0.76834000
1.00000000,0.76839000
1.00000000,0.76860000
1.00000000,0.76865000
1.00000000,0.76886000
1.00000000,0.76928000
1.00000000,0.76961000
1.00000000,0.76964000
1.00000000,0.77034000
1.00000000,0.77051000
1.00000000,0.77106000
1.00000000,0.77137000
1.00000000,0.77253000
1.00000000,0.77277000
1.00000000,0.77359000
1.00000000,0.77391000
1.00000000,0.77461000
1.00000000,0.77525000
1.00000000,0.77573000
1.00000000,0.77618000
1.00000000,0.77626000
1.00000000,0.77683000
1.00000000,0.77715000
1.00000000,0.77774000
1.00000000,0.77778000
1.00000000,0.77843000
1.00000000,0.78073000
1.00000000,0.78133000
1.00000000,0.78152000
1.00000000,0.78193000
1.00000000,0.78221000
1.00000000,0.78224000
1.00000000,0.78251000
1.00000000,0.78287000
1.00000000,0.78494000
1.00000000,0.78497000
1.00000000,0.78531000
1.00000000,0.78534000
1.00000000,0.78575000
1.00000000,0.78585000
1.00000000,0.78635000
1.00000000,0.78777000
1.00000000,0.78909000
1.00000000,0.78919000
1.00000000,0.79000000
1.00000000,0.79172000
1.00000000,0.79209000
1.00000000,0.79265000
1.00000000,0.79274000
1.00000000,0.79313000
1.00000000,0.79316000
1.00000000,0.79357000
1.00000000,0.79420000
1.00000000,0.79517000
1.00000000,0.79531000
1.00000000,0.79549000
1.00000000,0.79659000
1.00000000,0.79672000
1.00000000,0.79791000
1.00000000,0.79793000
1.00000000,0.79806000
1.00000000,0.79848000
1.00000000,0.79865000
1.00000000,0.79921000
1.00000000,0.79964000
1.00000000,0.80009000
1.00000000,0.80047000
1.00000000,0.80229000
1.00000000,0.80242000
1.00000000,0.80252000
1.00000000,0.80264000
1.00000000,0.80367000
1.00000000,0.80586000
1.00000000,0.80703000
1.00000000,0.80725000
1.00000000,0.80753000
1.00000000,0.80897000
1.00000000,0.80994000
1.00000000,0.81033000
1.00000000,0.81124000
1.00000000,0.81171000
1.00000000,0.81207000
1.00000000,0.81213000
1.00000000,0.81272000
1.00000000,0.81290000
1.00000000,0.81314000
1.00000000,0.81352000
1.00000000,0.81547000
1.00000000,0.81586000
1.00000000,0.81596000
1.00000000,0.81798000
1.00000000,0.81834000
1.00000000,0.81844000
1.00000000,0.81846000
1.00000000,0.81851000
1.00000000,0.81858000
1.00000000,0.81942000
1.00000000,0.81955000
1.00000000,0.81969000
1.00000000,0.82058000
1.00000000,0.82111000
1.00000000,0.82209000
1.00000000,0.82228000
1.00000000,0.82338000
1.00000000,0.82357000
1.00000000,0.82374000
1.00000000,0.82377000
1.00000000,0.82551000
1.00000000,0.82590000
1.00000000,0.82597000
1.00000000,0.82611000
1.00000000,0.82676000
1.00000000,0.82705000
1.00000000,0.82713000
1.00000000,0.82726000
1.00000000,0.82773000
1.00000000,0.82799000
1.00000000,0.82825000
1.00000000,0.82931000
1.00000000,0.82953000
1.00000000,0.83026000
1.00000000,0.83052000
1.00000000,0.83056000
1.00000000,0.83071000
1.00000000,0.83108000
1.00000000,0.83186000
1.00000000,0.83229000
1.00000000,0.83241000
1.00000000,0.83279000
1.00000000,0.83364000
1.00000000,0.83383000
1.00000000,0.83475000
1.00000000,0.83513000
1.00000000,0.83684000
1.00000000,0.83694000
1.00000000,0.83698000
1.00000000,0.83780000
1.00000000,0.83787000
1.00000000,0.83793000
1.00000000,0.83809000
1.00000000,0.83826000
1.00000000,0.83843000
1.00000000,0.83938000
1.00000000,0.83973000
1.00000000,0.83991000
1.00000000,0.84034000
1.00000000,0.84079000
1.00000000,0.84085000
1.00000000,0.84199000
1.00000000,0.84330000
1.00000000,0.84335000
1.00000000,0.84371000
1.00000000,0.84507000
1.00000000,0.84586000
1.00000000,0.84707000
1.00000000,0.84709000
1.00000000,0.84775000
1.00000000,0.84820000
1.00000000,0.84854000
1.00000000,0.84911000
1.00000000,0.84915000
1.00000000,0.84979000
1.00000000,0.84985000
1.00000000,0.85013000
1.00000000,0.85058000
1.00000000,0.85092000
1.00000000,0.85103000
1.00000000,0.85160000
1.00000000,0.85210000
1.00000000,0.85358000
1.00000000,0.85408000
1.00000000,0.85568000
1.00000000,0.85576000
1.00000000,0.85663000
1.00000000,0.85670000
1.00000000,0.85703000
1.00000000,0.85726000
1.00000000,0.85729000
1.00000000,0.85731000
1.00000000,0.85762000
1.00000000,0.85769000
1.00000000,0.85771000
1.00000000,0.85873000
1.00000000,0.85929000
1.00000000,0.85959000
1.00000000,0.85980000
1.00000000,0.86118000
1.00000000,0.86228000
1.00000000,0.86234000
1.00000000,0.86283000
1.00000000,0.86293000
1.00000000,0.86297000
1.00000000,0.86309000
1.00000000,0.86355000
1.00000000,0.86405000
1.00000000,0.86467000
1.00000000,0.86533000
1.00000000,0.86570000
1.00000000,0.86597000
1.00000000,0.86698000
1.00000000,0.86833000
1.00000000,0.86876000
1.00000000,0.86944000
1.00000000,0.87029000
1.00000000,0.87182000
1.00000000,0.87311000
1.00000000,0.87701000
1.00000000,0.87814000
1.00000000,0.87857000
1.00000000,0.87886000
1.00000000,0.87927000
1.00000000,0.88195000
1.00000000,0.88262000
1.00000000,0.88278000
1.00000000,0.88323000
1.00000000,0.88377000
1.00000000,0.88386000
1.00000000,0.88460000
1.00000000,0.88523000
1.00000000,0.88546000
1.00000000,0.88586000
1.00000000,0.88716000
1.00000000,0.88839000
1.00000000,0.88858000
1.00000000,0.88926000
1.00000000,0.88930000
1.00000000,0.89034000
1.00000000,0.89051000
1.00000000,0.89221000
1.00000000,0.89235000
1.00000000,0.89275000
1.00000000,0.89289000
1.00000000,0.89315000
1.00000000,0.89330000
1.00000000,0.89358000
1.00000000,0.89414000
1.00000000,0.89449000
1.00000000,0.89489000
1.00000000,0.89681000
1.00000000,0.89763000
1.00000000,0.89824000
1.00000000,0.90058000
1.00000000,0.90061000
1.00000000,0.90188000
1.00000000,0.90235000
1.00000000,0.90279000
1.00000000,0.90381000
1.00000000,0.90407000
1.00000000,0.90409000
1.00000000,0.90462000
1.00000000,0.90501000
1.00000000,0.90513000
1.00000000,0.90514000
1.00000000,0.90522000
1.00000000,0.90596000
1.00000000,0.90600000
1.00000000,0.90658000
1.00000000,0.90683000
1.00000000,0.90697000
1.00000000,0.90732000
1.00000000,0.90747000
1.00000000,0.90752000
1.00000000,0.90778000
1.00000000,0.90844000
1.00000000,0.90853000
1.00000000,0.90877000
1.00000000,0.90890000
1.00000000,0.90898000
1.00000000,0.90961000
1.00000000,0.91137000
1.00000000,0.91143000
1.00000000,0.91170000
1.00000000,0.91205000
1.00000000,0.91257000
1.00000000,0.91385000
1.00000000,0.91399000
1.00000000,0.91466000
1.00000000,0.91474000
1.00000000,0.91490000
1.00000000,0.91570000
1.00000000,0.91606000
1.00000000,0.91631000
1.00000000,0.91664000
1.00000000,0.91694000
1.00000000,0.91718000
1.00000000,0.91782000
1.00000000,0.91796000
1.00000000,0.91870000
1.00000000,0.91892000
1.00000000,0.91986000
1.00000000,0.92048000
1.00000000,0.92120000
1.00000000,0.92160000
1.00000000,0.92275000
1.00000000,0.92325000
1.00000000,0.92363000
1.00000000,0.92395000
1.00000000,0.92399000
1.00000000,0.92422000
1.00000000,0.92563000
1.00000000,0.92603000
1.00000000,0.92620000
1.00000000,0.92672000
1.00000000,0.92840000
1.00000000,0.92875000
1.00000000,0.92933000
1.00000000,0.92972000
1.00000000,0.92991000
1.00000000,0.93025000
1.00000000,0.93054000
1.00000000,0.93108000
1.00000000,0.93110000
1.00000000,0.93192000
1.00000000,0.93246000
1.00000000,0.93269000
1.00000000,0.93347000
1.00000000,0.93383000
1.00000000,0.93418000
1.00000000,0.93505000
1.00000000,0.93543000
1.00000000,0.93606000
1.00000000,0.93673000
1.00000000,0.93793000
1.00000000,0.93818000
1.00000000,0.93840000
1.00000000,0.93841000
1.00000000,0.93842000
1.00000000,0.93852000
1.00000000,0.93937000
1.00000000,0.93944000
1.00000000,0.93970000
1.00000000,0.93985000
1.00000000,0.94008000
1.00000000,0.94167000
1.00000000,0.94171000
1.00000000,0.94198000
1.00000000,0.94228000
1.00000000,0.94266000
1.00000000,0.94267000
1.00000000,0.94296000
1.00000000,0.94378000
1.00000000,0.94430000
1.00000000,0.94438000
1.00000000,0.94456000
1.00000000,0.94460000
1.00000000,0.94485000
1.00000000,0.94494000
1.00000000,0.94526000
1.00000000,0.94529000
1.00000000,0.94613000
1.00000000,0.94631000
1.00000000,0.94735000
1.00000000,0.94762000
1.00000000,0.94828000
1.00000000,0.94833000
1.00000000,0.94850000
1.00000000,0.94981000
1.00000000,0.94996000
1.00000000,0.95051000
1.00000000,0.95098000
1.00000000,0.95113000
1.00000000,0.95201000
1.00000000,0.95217000
1.00000000,0.95247000
1.00000000,0.95260000
1.00000000,0.95266000
1.00000000,0.95329000
1.00000000,0.95332000
