1.00000000,0.34673000
1.00000000,0.34730000
1.00000000,0.34996000
1.00000000,0.36617000
1.00000000,0.38499000
1.00000000,0.39884000
1.00000000,0.41220000
1.00000000,0.42103000
1.00000000,0.43906000
1.00000000,0.44592000
1.00000000,0.46141000
1.00000000,0.46394000
1.00000000,0.47302000
1.00000000,0.47497000
1.00000000,0.48299000
1.00000000,0.48488000
1.00000000,0.48780000
1.00000000,0.49021000
1.00000000,0.50260000
1.00000000,0.50463000
1.00000000,0.50790000
1.00000000,0.51076000
1.00000000,0.51855000
1.00000000,0.52101000
1.00000000,0.52174000
1.00000000,0.52313000
1.00000000,0.52522000
1.00000000,0.52524000
1.00000000,0.52715000
1.00000000,0.53314000
1.00000000,0.54455000
1.00000000,0.54625000
1.00000000,0.54831000
1.00000000,0.54850000
1.00000000,0.55545000
1.00000000,0.55555000
1.00000000,0.55566000
1.00000000,0.55736000
1.00000000,0.56175000
1.00000000,0.56490000
1.00000000,0.57196000
1.00000000,0.57310000
1.00000000,0.57717000
1.00000000,0.57850000
1.00000000,0.58894000
1.00000000,0.58946000
1.00000000,0.58969000
1.00000000,0.59454000
1.00000000,0.59534000
1.00000000,0.59541000
1.00000000,0.59779000
1.00000000,0.60505000
1.00000000,0.60530000
1.00000000,0.60708000
1.00000000,0.60752000
1.00000000,0.60823000
1.00000000,0.60915000
1.00000000,0.61202000
1.00000000,0.61636000
1.00000000,0.62053000
1.00000000,0.62294000
1.00000000,0.62969000
1.00000000,0.63433000
1.00000000,0.63465000
1.00000000,0.63552000
1.00000000,0.63969000
1.00000000,0.64086000
1.00000000,0.64463000
1.00000000,0.64893000
1.00000000,0.65263000
1.00000000,0.65404000
1.00000000,0.65547000
1.00000000,0.66424000
1.00000000,0.66705000
1.00000000,0.66980000
1.00000000,0.67237000
1.00000000,0.67350000
1.00000000,0.68085000
1.00000000,0.68274000
1.00000000,0.68422000
1.00000000,0.68545000
1.00000000,0.68643000
1.00000000,0.68895000
1.00000000,0.69127000
1.00000000,0.69493000
1.00000000,0.69932000
1.00000000,0.69960000
1.00000000,0.70306000
1.00000000,0.70524000
1.00000000,0.70747000
1.00000000,0.70761000
1.00000000,0.70887000
1.00000000,0.71246000
1.00000000,0.71539000
1.00000000,0.72875000
1.00000000,0.72884000
1.00000000,0.73183000
1.00000000,0.73467000
1.00000000,0.73582000
1.00000000,0.74068000
1.00000000,0.74557000
1.00000000,0.74632000
1.00000000,0.74667000
1.00000000,0.74984000
1.00000000,0.75004000
1.00000000,0.75322000
1.00000000,0.75331000
1.00000000,0.75376000
1.00000000,0.75487000
1.00000000,0.75927000
1.00000000,0.76599000
1.00000000,0.76796000
1.00000000,0.76857000
1.00000000,0.76921000
1.00000000,0.77168000
1.00000000,0.77701000
1.00000000,0.78300000
1.00000000,0.78709000
1.00000000,0.78765000
1.00000000,0.79021000
1.00000000,0.79292000
1.00000000,0.79398000
1.00000000,0.79777000
1.00000000,0.79869000
1.00000000,0.80151000
1.00000000,0.80296000
1.00000000,0.80354000
1.00000000,0.80428000
1.00000000,0.80487000
1.00000000,0.80583000
1.00000000,0.81041000
1.00000000,0.81333000
1.00000000,0.81764000
1.00000000,0.81939000
1.00000000,0.82066000
1.00000000,0.82259000
1.00000000,0.82470000
1.00000000,0.83235000
1.00000000,0.83289000
1.00000000,0.83389000
1.00000000,0.83483000
1.00000000,0.83556000
1.00000000,0.83678000
1.00000000,0.84237000
1.00000000,0.84394000
1.00000000,0.84710000
1.00000000,0.85233000
1.00000000,0.85595000
1.00000000,0.86143000
1.00000000,0.86332000
1.00000000,0.86520000
1.00000000,0.86771000
1.00000000,0.86889000
1.00000000,0.87127000
1.00000000,0.87128000
1.00000000,0.87136000
1.00000000,0.87223000
1.00000000,0.87793000
1.00000000,0.88045000
1.00000000,0.88085000
1.00000000,0.88139000
1.00000000,0.88279000
1.00000000,0.88332000
1.00000000,0.88786000
1.00000000,0.89282000
1.00000000,0.89293000
1.00000000,0.89658000
1.00000000,0.89868000
1.00000000,0.89929000
1.00000000,0.90010000
1.00000000,0.90378000
1.00000000,0.90501000
1.00000000,0.90594000
1.00000000,0.91394000
1.00000000,0.91426000
1.00000000,0.91608000
1.00000000,0.91731000
