1.00000000,0.33469000
1.00000000,0.34998000
1.00000000,0.36715000
1.00000000,0.36885000
1.00000000,0.37945000
1.00000000,0.39154000
1.00000000,0.39216000
1.00000000,0.40112000
1.00000000,0.40355000
1.00000000,0.40887000
1.00000000,0.42594000
1.00000000,0.44733000
1.00000000,0.45596000
1.00000000,0.45792000
1.00000000,0.45951000
1.00000000,0.46037000
1.00000000,0.48451000
1.00000000,0.48690000
1.00000000,0.48850000
1.00000000,0.49447000
1.00000000,0.50414000
1.00000000,0.50643000
1.00000000,0.50735000
1.00000000,0.51112000
1.00000000,0.51770000
1.00000000,0.52900000
1.00000000,0.53327000
1.00000000,0.53889000
1.00000000,0.54543000
1.00000000,0.54805000
1.00000000,0.55599000
1.00000000,0.55652000
1.00000000,0.56784000
1.00000000,0.57180000
1.00000000,0.57326000
1.00000000,0.57871000
1.00000000,0.57940000
1.00000000,0.58053000
1.00000000,0.58248000
1.00000000,0.58493000
1.00000000,0.58838000
1.00000000,0.59352000
1.00000000,0.59571000
1.00000000,0.59981000
1.00000000,0.60647000
1.00000000,0.60788000
1.00000000,0.61035000
1.00000000,0.61334000
1.00000000,0.61539000
1.00000000,0.61582000
1.00000000,0.61639000
1.00000000,0.62285000
1.00000000,0.62552000
1.00000000,0.62873000
1.00000000,0.62959000
1.00000000,0.63198000
1.00000000,0.63228000
1.00000000,0.63866000
1.00000000,0.63960000
1.00000000,0.64001000
1.00000000,0.64057000
1.00000000,0.64586000
1.00000000,0.64668000
1.00000000,0.64843000
1.00000000,0.64902000
1.00000000,0.65269000
1.00000000,0.65452000
1.00000000,0.66202000
1.00000000,0.66902000
1.00000000,0.67364000
1.00000000,0.67617000
1.00000000,0.68307000
1.00000000,0.68381000
1.00000000,0.68448000
1.00000000,0.68546000
1.00000000,0.69163000
1.00000000,0.69235000
1.00000000,0.69627000
1.00000000,0.69667000
1.00000000,0.69829000
1.00000000,0.70159000
1.00000000,0.70522000
1.00000000,0.70523000
1.00000000,0.71570000
1.00000000,0.71778000
1.00000000,0.71846000
1.00000000,0.72056000
1.00000000,0.72312000
1.00000000,0.72459000
1.00000000,0.72576000
1.00000000,0.72908000
1.00000000,0.72967000
1.00000000,0.73294000
1.00000000,0.73325000
1.00000000,0.74183000
1.00000000,0.74323000
1.00000000,0.74558000
1.00000000,0.75361000
1.00000000,0.75402000
1.00000000,0.75691000
1.00000000,0.75701000
1.00000000,0.76344000
1.00000000,0.76681000
1.00000000,0.76810000
1.00000000,0.77056000
1.00000000,0.77079000
1.00000000,0.77573000
1.00000000,0.77609000
1.00000000,0.77694000
1.00000000,0.77874000
1.00000000,0.77882000
1.00000000,0.78135000
1.00000000,0.78683000
1.00000000,0.78769000
1.00000000,0.79563000
1.00000000,0.79657000
1.00000000,0.79729000
1.00000000,0.79736000
1.00000000,0.79815000
1.00000000,0.80215000
1.00000000,0.80681000
1.00000000,0.80793000
1.00000000,0.80883000
1.00000000,0.81103000
1.00000000,0.81114000
1.00000000,0.81237000
1.00000000,0.81730000
1.00000000,0.81897000
1.00000000,0.81970000
1.00000000,0.82553000
1.00000000,0.82564000
1.00000000,0.83108000
1.00000000,0.83767000
1.00000000,0.83949000
1.00000000,0.84266000
1.00000000,0.85459000
1.00000000,0.85698000
1.00000000,0.85851000
1.00000000,0.85928000
1.00000000,0.86258000
1.00000000,0.86303000
1.00000000,0.86489000
1.00000000,0.86526000
1.00000000,0.86734000
1.00000000,0.86774000
1.00000000,0.86831000
1.00000000,0.86987000
1.00000000,0.87268000
1.00000000,0.88385000
1.00000000,0.88486000
1.00000000,0.88606000
1.00000000,0.88644000
1.00000000,0.88699000
1.00000000,0.88991000
1.00000000,0.89545000
1.00000000,0.89669000
1.00000000,0.89671000
1.00000000,0.90276000
1.00000000,0.90320000
1.00000000,0.90481000
1.00000000,0.90807000
1.00000000,0.91220000
1.00000000,0.91324000
1.00000000,0.91593000
1.00000000,0.91702000
1.00000000,0.92118000
1.00000000,0.92120000
1.00000000,0.92131000
1.00000000,0.92444000
1.00000000,0.92677000
1.00000000,0.92944000
1.00000000,0.92962000
1.00000000,0.93555000
1.00000000,0.93558000
1.00000000,0.93755000
1.00000000,0.93773000
1.00000000,0.94109000
1.00000000,0.94281000
1.00000000,0.94788000
1.00000000,0.94838000
1.00000000,0.94940000
1.00000000,0.95329000
1.00000000,0.95652000
1.00000000,0.95898000
1.00000000,0.96356000
1.00000000,0.96546000
1.00000000,0.96663000
1.00000000,0.96679000
1.00000000,0.96884000
1.00000000,0.97425000
1.00000000,0.97813000
1.00000000,0.98267000
1.00000000,0.98383000
1.00000000,0.98440000
1.00000000,0.98915000
1.00000000,0.98950000
1.00000000,0.98971000
1.00000000,0.99232000
1.00000000,0.99479000
1.00000000,0.99782000
0.00000000,0.00318000
