1.00000000,0.08260000
1.00000000,0.19279000
1.00000000,0.24303000
1.00000000,0.26305000
1.00000000,0.26796000
1.00000000,0.31288000
1.00000000,0.31383000
1.00000000,0.31968000
1.00000000,0.33371000
1.00000000,0.33470000
1.00000000,0.34942000
1.00000000,0.35372000
1.00000000,0.35423000
1.00000000,0.35593000
1.00000000,0.36872000
1.00000000,0.37500000
1.00000000,0.37969000
1.00000000,0.37978000
1.00000000,0.38138000
1.00000000,0.38724000
1.00000000,0.39678000
1.00000000,0.40494000
1.00000000,0.40693000
1.00000000,0.40704000
1.00000000,0.40713000
1.00000000,0.40781000
1.00000000,0.41106000
1.00000000,0.41189000
1.00000000,0.41338000
1.00000000,0.41451000
1.00000000,0.41551000
1.00000000,0.42473000
1.00000000,0.42566000
1.00000000,0.42654000
1.00000000,0.43118000
1.00000000,0.43703000
1.00000000,0.43745000
1.00000000,0.44022000
1.00000000,0.44075000
1.00000000,0.44350000
1.00000000,0.44353000
1.00000000,0.44579000
1.00000000,0.44586000
1.00000000,0.44697000
1.00000000,0.44782000
1.00000000,0.44935000
1.00000000,0.45044000
1.00000000,0.45050000
1.00000000,0.45084000
1.00000000,0.45108000
1.00000000,0.45548000
1.00000000,0.45571000
1.00000000,0.45608000
1.00000000,0.45710000
1.00000000,0.45730000
1.00000000,0.45756000
1.00000000,0.45931000
1.00000000,0.46041000
1.00000000,0.46591000
1.00000000,0.46763000
1.00000000,0.46852000
1.00000000,0.46911000
1.00000000,0.46940000
1.00000000,0.47238000
1.00000000,0.47247000
1.00000000,0.47276000
1.00000000,0.47512000
1.00000000,0.47757000
1.00000000,0.47773000
1.00000000,0.47814000
1.00000000,0.47843000
1.00000000,0.47915000
1.00000000,0.48075000
1.00000000,0.48190000
1.00000000,0.48263000
1.00000000,0.48315000
1.00000000,0.48351000
1.00000000,0.48380000
1.00000000,0.48441000
1.00000000,0.48666000
1.00000000,0.48701000
1.00000000,0.48791000
1.00000000,0.49027000
1.00000000,0.49134000
1.00000000,0.49139000
1.00000000,0.49176000
1.00000000,0.49186000
1.00000000,0.49375000
1.00000000,0.49633000
1.00000000,0.50220000
1.00000000,0.50348000
1.00000000,0.50395000
1.00000000,0.50399000
1.00000000,0.50473000
1.00000000,0.50514000
1.00000000,0.50599000
1.00000000,0.50714000
