1.00000000,0.05319000
1.00000000,0.20701000
1.00000000,0.21855000
1.00000000,0.23120000
1.00000000,0.25073000
1.00000000,0.28209000
1.00000000,0.28770000
1.00000000,0.30409000
1.00000000,0.30627000
1.00000000,0.31235000
1.00000000,0.34775000
1.00000000,0.35590000
1.00000000,0.35991000
1.00000000,0.36272000
1.00000000,0.37209000
1.00000000,0.37445000
1.00000000,0.37534000
1.00000000,0.38782000
1.00000000,0.38799000
1.00000000,0.39167000
1.00000000,0.39513000
1.00000000,0.39564000
1.00000000,0.39721000
1.00000000,0.39877000
1.00000000,0.39896000
1.00000000,0.40263000
1.00000000,0.40998000
1.00000000,0.41192000
1.00000000,0.41459000
1.00000000,0.41579000
1.00000000,0.41654000
1.00000000,0.41830000
1.00000000,0.41990000
1.00000000,0.42431000
1.00000000,0.42780000
1.00000000,0.42796000
1.00000000,0.43090000
1.00000000,0.43280000
1.00000000,0.43299000
1.00000000,0.43361000
1.00000000,0.43385000
1.00000000,0.43418000
1.00000000,0.43893000
1.00000000,0.44055000
1.00000000,0.44099000
1.00000000,0.44146000
1.00000000,0.44311000
1.00000000,0.44321000
1.00000000,0.44403000
1.00000000,0.44474000
1.00000000,0.44604000
1.00000000,0.44615000
1.00000000,0.44968000
1.00000000,0.44977000
1.00000000,0.45102000
1.00000000,0.45139000
1.00000000,0.45163000
1.00000000,0.45260000
1.00000000,0.45287000
1.00000000,0.45493000
1.00000000,0.45755000
1.00000000,0.45946000
1.00000000,0.46001000
1.00000000,0.46033000
1.00000000,0.46052000
1.00000000,0.46093000
1.00000000,0.46301000
1.00000000,0.46311000
1.00000000,0.46386000
1.00000000,0.46701000
1.00000000,0.46804000
1.00000000,0.47008000
1.00000000,0.47158000
1.00000000,0.47224000
1.00000000,0.47261000
1.00000000,0.47787000
1.00000000,0.47927000
1.00000000,0.48009000
1.00000000,0.48043000
1.00000000,0.48050000
1.00000000,0.48210000
1.00000000,0.48237000
1.00000000,0.48296000
1.00000000,0.48389000
1.00000000,0.48454000
1.00000000,0.48462000
1.00000000,0.48595000
1.00000000,0.48758000
1.00000000,0.48906000
1.00000000,0.48911000
1.00000000,0.48952000
1.00000000,0.49117000
1.00000000,0.49228000
1.00000000,0.49234000
1.00000000,0.49251000
1.00000000,0.49253000
1.00000000,0.49444000
1.00000000,0.49453000
1.00000000,0.49507000
1.00000000,0.49661000
1.00000000,0.49739000
1.00000000,0.49767000
1.00000000,0.49771000
1.00000000,0.49895000
1.00000000,0.49983000
1.00000000,0.50018000
1.00000000,0.50023000
1.00000000,0.50052000
1.00000000,0.50165000
1.00000000,0.50318000
1.00000000,0.50367000
1.00000000,0.50419000
1.00000000,0.50600000
1.00000000,0.50636000
1.00000000,0.50766000
1.00000000,0.50866000
1.00000000,0.51071000
1.00000000,0.51173000
1.00000000,0.51353000
1.00000000,0.51386000
1.00000000,0.51454000
1.00000000,0.51468000
1.00000000,0.51613000
1.00000000,0.51742000
1.00000000,0.51826000
1.00000000,0.51871000
1.00000000,0.51876000
1.00000000,0.51962000
1.00000000,0.51990000
1.00000000,0.52031000
1.00000000,0.52125000
1.00000000,0.52142000
1.00000000,0.52198000
1.00000000,0.52219000
1.00000000,0.52786000
1.00000000,0.52909000
1.00000000,0.52956000
1.00000000,0.52987000
1.00000000,0.52994000
1.00000000,0.53048000
1.00000000,0.53138000
1.00000000,0.53257000
1.00000000,0.53432000
1.00000000,0.53443000
1.00000000,0.53468000
1.00000000,0.53711000
1.00000000,0.53818000
1.00000000,0.53839000
1.00000000,0.53880000
1.00000000,0.53959000
1.00000000,0.54203000
1.00000000,0.54304000
1.00000000,0.54327000
1.00000000,0.54370000
1.00000000,0.54386000
1.00000000,0.54387000
1.00000000,0.54498000
1.00000000,0.54610000
1.00000000,0.54710000
1.00000000,0.54884000
1.00000000,0.54914000
1.00000000,0.54998000
1.00000000,0.55009000
1.00000000,0.55053000
1.00000000,0.55162000
1.00000000,0.55188000
1.00000000,0.55354000
1.00000000,0.55533000
1.00000000,0.55619000
1.00000000,0.55676000
1.00000000,0.55745000
1.00000000,0.55828000
1.00000000,0.55913000
1.00000000,0.55928000
1.00000000,0.56021000
1.00000000,0.56100000
1.00000000,0.56101000
1.00000000,0.56118000
1.00000000,0.56121000
1.00000000,0.56218000
1.00000000,0.56241000
1.00000000,0.56256000
1.00000000,0.56268000
1.00000000,0.56303000
1.00000000,0.56307000
1.00000000,0.56365000
1.00000000,0.56420000
1.00000000,0.56439000
1.00000000,0.56551000
1.00000000,0.56733000
1.00000000,0.56735000
1.00000000,0.57015000
1.00000000,0.57039000
1.00000000,0.57132000
1.00000000,0.57162000
1.00000000,0.57192000
1.00000000,0.57218000
1.00000000,0.57232000
1.00000000,0.57330000
1.00000000,0.57336000
1.00000000,0.57357000
1.00000000,0.57561000
1.00000000,0.57609000
1.00000000,0.57626000
1.00000000,0.57710000
1.00000000,0.58001000
1.00000000,0.58120000
1.00000000,0.58125000
1.00000000,0.58136000
1.00000000,0.58257000
1.00000000,0.58375000
1.00000000,0.58474000
1.00000000,0.58531000
1.00000000,0.58634000
1.00000000,0.58668000
1.00000000,0.58687000
1.00000000,0.58691000
1.00000000,0.58741000
1.00000000,0.58812000
1.00000000,0.58842000
1.00000000,0.58911000
1.00000000,0.58960000
1.00000000,0.59027000
1.00000000,0.59028000
1.00000000,0.59033000
1.00000000,0.59124000
1.00000000,0.59161000
1.00000000,0.59170000
1.00000000,0.59195000
1.00000000,0.59199000
1.00000000,0.59278000
1.00000000,0.59410000
1.00000000,0.59518000
1.00000000,0.59579000
1.00000000,0.59599000
1.00000000,0.59621000
1.00000000,0.59712000
1.00000000,0.59788000
1.00000000,0.59838000
1.00000000,0.59912000
1.00000000,0.59937000
1.00000000,0.60004000
1.00000000,0.60156000
1.00000000,0.60173000
1.00000000,0.60183000
1.00000000,0.60407000
1.00000000,0.60539000
1.00000000,0.60581000
1.00000000,0.60787000
1.00000000,0.60872000
1.00000000,0.60965000
1.00000000,0.60990000
1.00000000,0.61086000
1.00000000,0.61093000
1.00000000,0.61108000
1.00000000,0.61253000
1.00000000,0.61255000
1.00000000,0.61283000
1.00000000,0.61332000
1.00000000,0.61436000
1.00000000,0.61491000
1.00000000,0.61607000
1.00000000,0.61630000
1.00000000,0.61650000
1.00000000,0.61743000
1.00000000,0.61826000
1.00000000,0.61830000
1.00000000,0.61882000
1.00000000,0.62157000
1.00000000,0.62207000
1.00000000,0.62226000
1.00000000,0.62247000
1.00000000,0.62305000
1.00000000,0.62392000
1.00000000,0.62414000
1.00000000,0.62417000
1.00000000,0.62559000
1.00000000,0.62581000
1.00000000,0.62754000
1.00000000,0.62997000
1.00000000,0.62998000
1.00000000,0.63006000
1.00000000,0.63134000
1.00000000,0.63140000
1.00000000,0.63144000
1.00000000,0.63214000
1.00000000,0.63294000
1.00000000,0.63358000
1.00000000,0.63446000
1.00000000,0.63513000
1.00000000,0.63676000
1.00000000,0.63703000
1.00000000,0.63722000
1.00000000,0.63841000
1.00000000,0.63882000
1.00000000,0.63998000
1.00000000,0.64014000
1.00000000,0.64200000
1.00000000,0.64246000
1.00000000,0.64267000
1.00000000,0.64273000
1.00000000,0.64283000
1.00000000,0.64368000
1.00000000,0.64408000
1.00000000,0.64474000
1.00000000,0.64506000
1.00000000,0.64589000
1.00000000,0.64621000
1.00000000,0.64643000
1.00000000,0.64746000
1.00000000,0.64939000
1.00000000,0.64999000
1.00000000,0.65024000
1.00000000,0.65157000
1.00000000,0.65235000
1.00000000,0.65253000
1.00000000,0.65352000
1.00000000,0.65407000
1.00000000,0.65481000
1.00000000,0.65509000
1.00000000,0.65527000
1.00000000,0.65531000
1.00000000,0.65535000
1.00000000,0.65622000
1.00000000,0.65698000
1.00000000,0.65873000
1.00000000,0.65946000
1.00000000,0.65970000
1.00000000,0.66081000
1.00000000,0.66086000
1.00000000,0.66247000
1.00000000,0.66268000
1.00000000,0.66359000
1.00000000,0.66368000
1.00000000,0.66387000
1.00000000,0.66403000
1.00000000,0.66447000
1.00000000,0.66452000
1.00000000,0.66492000
1.00000000,0.66548000
1.00000000,0.66558000
1.00000000,0.66560000
1.00000000,0.66567000
1.00000000,0.66572000
1.00000000,0.66634000
1.00000000,0.66649000
1.00000000,0.66655000
1.00000000,0.66702000
1.00000000,0.66786000
1.00000000,0.66897000
1.00000000,0.66899000
1.00000000,0.66941000
1.00000000,0.66961000
1.00000000,0.67024000
1.00000000,0.67045000
1.00000000,0.67048000
1.00000000,0.67098000
1.00000000,0.67113000
1.00000000,0.67139000
1.00000000,0.67237000
1.00000000,0.67248000
1.00000000,0.67265000
1.00000000,0.67368000
1.00000000,0.67594000
1.00000000,0.67604000
1.00000000,0.67609000
1.00000000,0.67641000
1.00000000,0.67679000
1.00000000,0.67701000
1.00000000,0.67753000
1.00000000,0.67796000
1.00000000,0.67803000
1.00000000,0.67953000
1.00000000,0.67995000
1.00000000,0.68031000
1.00000000,0.68043000
1.00000000,0.68112000
1.00000000,0.68116000
1.00000000,0.68117000
1.00000000,0.68173000
1.00000000,0.68178000
1.00000000,0.68242000
1.00000000,0.68244000
1.00000000,0.68279000
1.00000000,0.68436000
1.00000000,0.68448000
1.00000000,0.68495000
1.00000000,0.68505000
1.00000000,0.68549000
1.00000000,0.68610000
1.00000000,0.68659000
1.00000000,0.68743000
1.00000000,0.68843000
1.00000000,0.68853000
1.00000000,0.69011000
1.00000000,0.69078000
1.00000000,0.69112000
1.00000000,0.69222000
1.00000000,0.69548000
1.00000000,0.69556000
1.00000000,0.69596000
1.00000000,0.69614000
1.00000000,0.69615000
1.00000000,0.69631000
1.00000000,0.69639000
1.00000000,0.69673000
1.00000000,0.69715000
1.00000000,0.69734000
1.00000000,0.69781000
1.00000000,0.69884000
1.00000000,0.69956000
1.00000000,0.69964000
1.00000000,0.70064000
1.00000000,0.70170000
1.00000000,0.70180000
1.00000000,0.70240000
1.00000000,0.70436000
1.00000000,0.70566000
1.00000000,0.70575000
1.00000000,0.70621000
1.00000000,0.70624000
1.00000000,0.70631000
1.00000000,0.70659000
1.00000000,0.70692000
1.00000000,0.70733000
1.00000000,0.70760000
1.00000000,0.70790000
1.00000000,0.70887000
1.00000000,0.70969000
1.00000000,0.71051000
1.00000000,0.71090000
1.00000000,0.71094000
1.00000000,0.71108000
1.00000000,0.71116000
1.00000000,0.71155000
1.00000000,0.71192000
1.00000000,0.71204000
1.00000000,0.71243000
1.00000000,0.71256000
1.00000000,0.71371000
1.00000000,0.71372000
1.00000000,0.71385000
1.00000000,0.71418000
1.00000000,0.71485000
1.00000000,0.71491000
1.00000000,0.71492000
1.00000000,0.71545000
1.00000000,0.71577000
1.00000000,0.71615000
1.00000000,0.71781000
1.00000000,0.71803000
1.00000000,0.71807000
1.00000000,0.71865000
1.00000000,0.71888000
1.00000000,0.71894000
1.00000000,0.71955000
1.00000000,0.72137000
1.00000000,0.72151000
1.00000000,0.72209000
1.00000000,0.72215000
1.00000000,0.72230000
1.00000000,0.72232000
1.00000000,0.72242000
1.00000000,0.72285000
1.00000000,0.72363000
1.00000000,0.72392000
1.00000000,0.72408000
1.00000000,0.72434000
1.00000000,0.72463000
1.00000000,0.72476000
1.00000000,0.72486000
1.00000000,0.72574000
1.00000000,0.72684000
1.00000000,0.72774000
1.00000000,0.72829000
1.00000000,0.72841000
1.00000000,0.72863000
1.00000000,0.72978000
1.00000000,0.73020000
1.00000000,0.73091000
1.00000000,0.73419000
1.00000000,0.73424000
1.00000000,0.73478000
1.00000000,0.73498000
1.00000000,0.73535000
1.00000000,0.73538000
1.00000000,0.73701000
1.00000000,0.73796000
1.00000000,0.73861000
1.00000000,0.73879000
1.00000000,0.73915000
1.00000000,0.73920000
1.00000000,0.73938000
1.00000000,0.73968000
1.00000000,0.74127000
1.00000000,0.74266000
1.00000000,0.74289000
1.00000000,0.74350000
1.00000000,0.74416000
1.00000000,0.74531000
1.00000000,0.74563000
1.00000000,0.74633000
1.00000000,0.74744000
1.00000000,0.74749000
1.00000000,0.74789000
1.00000000,0.74810000
1.00000000,0.74871000
1.00000000,0.74944000
1.00000000,0.75008000
1.00000000,0.75061000
1.00000000,0.75083000
1.00000000,0.75252000
1.00000000,0.75276000
1.00000000,0.75360000
1.00000000,0.75450000
1.00000000,0.75453000
1.00000000,0.75455000
1.00000000,0.75461000
1.00000000,0.75469000
1.00000000,0.75533000
1.00000000,0.75567000
1.00000000,0.75620000
1.00000000,0.75706000
1.00000000,0.75747000
1.00000000,0.75750000
1.00000000,0.75766000
1.00000000,0.75812000
1.00000000,0.75847000
1.00000000,0.75851000
1.00000000,0.75874000
1.00000000,0.75888000
1.00000000,0.75901000
1.00000000,0.75977000
1.00000000,0.75981000
1.00000000,0.76075000
1.00000000,0.76123000
1.00000000,0.76159000
1.00000000,0.76161000
1.00000000,0.76177000
1.00000000,0.76300000
1.00000000,0.76304000
1.00000000,0.76437000
1.00000000,0.76448000
1.00000000,0.76495000
1.00000000,0.76498000
1.00000000,0.76541000
1.00000000,0.76545000
1.00000000,0.76568000
1.00000000,0.76608000
1.00000000,0.76664000
1.00000000,0.76665000
1.00000000,0.76683000
1.00000000,0.76704000
1.00000000,0.76715000
1.00000000,0.76720000
1.00000000,0.76759000
1.00000000,0.76761000
1.00000000,0.76860000
1.00000000,0.76873000
1.00000000,0.76935000
1.00000000,0.77029000
1.00000000,0.77047000
1.00000000,0.77122000
1.00000000,0.77164000
1.00000000,0.77173000
1.00000000,0.77178000
1.00000000,0.77210000
1.00000000,0.77260000
1.00000000,0.77335000
1.00000000,0.77409000
1.00000000,0.77567000
1.00000000,0.77572000
1.00000000,0.77711000
1.00000000,0.77740000
1.00000000,0.77787000
1.00000000,0.77808000
1.00000000,0.77820000
1.00000000,0.77844000
1.00000000,0.78032000
1.00000000,0.78053000
1.00000000,0.78184000
1.00000000,0.78191000
1.00000000,0.78276000
1.00000000,0.78308000
1.00000000,0.78369000
1.00000000,0.78405000
1.00000000,0.78454000
1.00000000,0.78462000
1.00000000,0.78477000
1.00000000,0.78485000
1.00000000,0.78541000
1.00000000,0.78548000
1.00000000,0.78577000
1.00000000,0.78679000
1.00000000,0.78709000
1.00000000,0.78995000
1.00000000,0.79006000
1.00000000,0.79076000
1.00000000,0.79151000
1.00000000,0.79170000
1.00000000,0.79195000
1.00000000,0.79203000
1.00000000,0.79247000
1.00000000,0.79308000
1.00000000,0.79314000
1.00000000,0.79471000
1.00000000,0.79547000
1.00000000,0.79564000
1.00000000,0.79584000
1.00000000,0.79615000
1.00000000,0.79616000
1.00000000,0.79633000
1.00000000,0.79691000
1.00000000,0.79752000
1.00000000,0.79797000
1.00000000,0.79835000
1.00000000,0.79893000
1.00000000,0.79895000
1.00000000,0.79972000
1.00000000,0.80125000
1.00000000,0.80149000
1.00000000,0.80178000
1.00000000,0.80194000
1.00000000,0.80266000
1.00000000,0.80275000
1.00000000,0.80293000
1.00000000,0.80297000
1.00000000,0.80340000
1.00000000,0.80420000
1.00000000,0.80448000
1.00000000,0.80459000
1.00000000,0.80464000
1.00000000,0.80579000
1.00000000,0.80625000
1.00000000,0.80635000
1.00000000,0.80691000
1.00000000,0.80711000
1.00000000,0.80781000
1.00000000,0.80810000
1.00000000,0.80882000
1.00000000,0.80899000
1.00000000,0.80905000
1.00000000,0.81037000
1.00000000,0.81160000
1.00000000,0.81216000
1.00000000,0.81326000
1.00000000,0.81416000
1.00000000,0.81451000
1.00000000,0.81507000
1.00000000,0.81589000
1.00000000,0.81622000
1.00000000,0.81761000
1.00000000,0.81795000
1.00000000,0.81828000
1.00000000,0.81923000
1.00000000,0.81995000
1.00000000,0.81997000
1.00000000,0.82020000
1.00000000,0.82035000
1.00000000,0.82036000
1.00000000,0.82070000
1.00000000,0.82085000
1.00000000,0.82136000
1.00000000,0.82188000
1.00000000,0.82195000
1.00000000,0.82224000
1.00000000,0.82230000
1.00000000,0.82238000
1.00000000,0.82255000
1.00000000,0.82279000
1.00000000,0.82378000
1.00000000,0.82384000
1.00000000,0.82447000
1.00000000,0.82503000
1.00000000,0.82568000
1.00000000,0.82637000
1.00000000,0.82644000
1.00000000,0.82719000
1.00000000,0.82787000
1.00000000,0.82819000
1.00000000,0.82827000
1.00000000,0.82878000
1.00000000,0.82890000
1.00000000,0.82942000
1.00000000,0.82993000
1.00000000,0.83065000
1.00000000,0.83229000
1.00000000,0.83247000
1.00000000,0.83341000
1.00000000,0.83358000
1.00000000,0.83458000
1.00000000,0.83505000
1.00000000,0.83684000
1.00000000,0.83844000
1.00000000,0.83929000
1.00000000,0.83930000
1.00000000,0.84007000
1.00000000,0.84054000
1.00000000,0.84122000
1.00000000,0.84139000
1.00000000,0.84148000
1.00000000,0.84230000
1.00000000,0.84316000
1.00000000,0.84399000
1.00000000,0.84451000
1.00000000,0.84508000
1.00000000,0.84733000
1.00000000,0.84793000
1.00000000,0.84834000
1.00000000,0.84935000
1.00000000,0.85008000
1.00000000,0.85036000
1.00000000,0.85064000
1.00000000,0.85127000
1.00000000,0.85180000
1.00000000,0.85204000
1.00000000,0.85207000
1.00000000,0.85248000
1.00000000,0.85354000
1.00000000,0.85410000
1.00000000,0.85479000
1.00000000,0.85569000
1.00000000,0.85580000
1.00000000,0.85612000
1.00000000,0.85640000
1.00000000,0.85674000
1.00000000,0.85720000
1.00000000,0.85775000
1.00000000,0.85781000
1.00000000,0.85848000
1.00000000,0.85915000
1.00000000,0.86004000
1.00000000,0.86046000
1.00000000,0.86054000
1.00000000,0.86055000
1.00000000,0.86123000
1.00000000,0.86205000
1.00000000,0.86244000
1.00000000,0.86289000
1.00000000,0.86290000
1.00000000,0.86306000
1.00000000,0.86369000
1.00000000,0.86491000
1.00000000,0.86508000
1.00000000,0.86637000
1.00000000,0.86654000
1.00000000,0.86703000
1.00000000,0.86754000
1.00000000,0.86772000
1.00000000,0.86787000
1.00000000,0.86838000
1.00000000,0.86870000
1.00000000,0.86871000
1.00000000,0.87034000
1.00000000,0.87055000
1.00000000,0.87108000
1.00000000,0.87126000
1.00000000,0.87139000
1.00000000,0.87288000
1.00000000,0.87495000
1.00000000,0.87509000
1.00000000,0.87564000
1.00000000,0.87631000
1.00000000,0.87663000
1.00000000,0.87675000
1.00000000,0.87686000
