1.00000000,0.16735000
1.00000000,0.19630000
1.00000000,0.25133000
1.00000000,0.26225000
1.00000000,0.26746000
1.00000000,0.28592000
1.00000000,0.29806000
1.00000000,0.30413000
1.00000000,0.32465000
1.00000000,0.32510000
1.00000000,0.32969000
1.00000000,0.33656000
1.00000000,0.35119000
1.00000000,0.35143000
1.00000000,0.35212000
1.00000000,0.35460000
1.00000000,0.35720000
1.00000000,0.35795000
1.00000000,0.36701000
1.00000000,0.37063000
1.00000000,0.37245000
1.00000000,0.37537000
1.00000000,0.37540000
1.00000000,0.37854000
1.00000000,0.38043000
1.00000000,0.38076000
1.00000000,0.38511000
1.00000000,0.38585000
1.00000000,0.38987000
1.00000000,0.39738000
1.00000000,0.41097000
1.00000000,0.41135000
1.00000000,0.41457000
1.00000000,0.41745000
1.00000000,0.41809000
1.00000000,0.41920000
1.00000000,0.42167000
1.00000000,0.42441000
1.00000000,0.43263000
1.00000000,0.43895000
1.00000000,0.44098000
1.00000000,0.44171000
1.00000000,0.44198000
1.00000000,0.44376000
1.00000000,0.44387000
1.00000000,0.44460000
1.00000000,0.44680000
1.00000000,0.45126000
1.00000000,0.45292000
1.00000000,0.45323000
1.00000000,0.45379000
1.00000000,0.45475000
1.00000000,0.45620000
1.00000000,0.45780000
1.00000000,0.46250000
1.00000000,0.46425000
1.00000000,0.46607000
1.00000000,0.46671000
1.00000000,0.46690000
1.00000000,0.46781000
1.00000000,0.46859000
1.00000000,0.46917000
1.00000000,0.47194000
1.00000000,0.47240000
1.00000000,0.47408000
1.00000000,0.47484000
1.00000000,0.47549000
1.00000000,0.47601000
1.00000000,0.47653000
1.00000000,0.47759000
1.00000000,0.47787000
1.00000000,0.47882000
1.00000000,0.47915000
1.00000000,0.47946000
1.00000000,0.48059000
1.00000000,0.48093000
1.00000000,0.48102000
1.00000000,0.48368000
1.00000000,0.48425000
1.00000000,0.48605000
1.00000000,0.48678000
1.00000000,0.48728000
1.00000000,0.48786000
1.00000000,0.49003000
1.00000000,0.49018000
1.00000000,0.49075000
1.00000000,0.49165000
1.00000000,0.49250000
1.00000000,0.49291000
1.00000000,0.49566000
1.00000000,0.49608000
1.00000000,0.49766000
1.00000000,0.49777000
1.00000000,0.49973000
1.00000000,0.50049000
1.00000000,0.50064000
1.00000000,0.50127000
1.00000000,0.50172000
1.00000000,0.50206000
1.00000000,0.50331000
1.00000000,0.50647000
1.00000000,0.50674000
1.00000000,0.50790000
1.00000000,0.50954000
1.00000000,0.51077000
1.00000000,0.51124000
1.00000000,0.51338000
1.00000000,0.51376000
1.00000000,0.51377000
1.00000000,0.51499000
1.00000000,0.51523000
1.00000000,0.51534000
1.00000000,0.51557000
1.00000000,0.51572000
1.00000000,0.51598000
1.00000000,0.51700000
1.00000000,0.51791000
1.00000000,0.51962000
1.00000000,0.52070000
1.00000000,0.52230000
1.00000000,0.52357000
1.00000000,0.52663000
1.00000000,0.52751000
1.00000000,0.52756000
1.00000000,0.52788000
1.00000000,0.52855000
1.00000000,0.53053000
1.00000000,0.53076000
1.00000000,0.53131000
1.00000000,0.53142000
1.00000000,0.53184000
1.00000000,0.53268000
1.00000000,0.53317000
1.00000000,0.53456000
1.00000000,0.53497000
1.00000000,0.53513000
1.00000000,0.53532000
1.00000000,0.53607000
1.00000000,0.53687000
1.00000000,0.53736000
1.00000000,0.53842000
1.00000000,0.53851000
1.00000000,0.53957000
1.00000000,0.54279000
1.00000000,0.54312000
1.00000000,0.54826000
1.00000000,0.54836000
1.00000000,0.54860000
1.00000000,0.55076000
1.00000000,0.55082000
1.00000000,0.55156000
1.00000000,0.55213000
1.00000000,0.55231000
1.00000000,0.55356000
1.00000000,0.55442000
1.00000000,0.55503000
1.00000000,0.55627000
1.00000000,0.55657000
1.00000000,0.55661000
1.00000000,0.55721000
