1.00000000,0.11971000
1.00000000,0.12640000
1.00000000,0.13400000
1.00000000,0.13900000
1.00000000,0.17507000
1.00000000,0.20174000
1.00000000,0.20811000
1.00000000,0.20852000
1.00000000,0.22119000
1.00000000,0.22694000
1.00000000,0.22983000
1.00000000,0.23367000
1.00000000,0.23789000
1.00000000,0.24023000
1.00000000,0.24136000
1.00000000,0.24914000
1.00000000,0.25185000
1.00000000,0.25640000
1.00000000,0.25841000
1.00000000,0.26149000
1.00000000,0.26443000
1.00000000,0.26607000
1.00000000,0.26833000
1.00000000,0.26902000
1.00000000,0.27583000
1.00000000,0.27694000
1.00000000,0.27837000
1.00000000,0.28243000
1.00000000,0.28441000
1.00000000,0.28791000
1.00000000,0.28959000
1.00000000,0.29440000
1.00000000,0.29913000
1.00000000,0.30030000
1.00000000,0.30286000
1.00000000,0.30338000
1.00000000,0.30610000
1.00000000,0.30908000
1.00000000,0.31265000
1.00000000,0.31278000
1.00000000,0.31299000
1.00000000,0.31647000
1.00000000,0.31718000
1.00000000,0.31813000
1.00000000,0.32175000
1.00000000,0.32176000
1.00000000,0.32190000
1.00000000,0.32313000
1.00000000,0.32410000
1.00000000,0.32465000
1.00000000,0.32593000
1.00000000,0.32651000
1.00000000,0.32751000
1.00000000,0.32837000
1.00000000,0.33094000
1.00000000,0.33256000
1.00000000,0.33359000
1.00000000,0.33437000
1.00000000,0.33730000
1.00000000,0.33984000
1.00000000,0.34034000
1.00000000,0.34112000
1.00000000,0.34134000
1.00000000,0.34330000
1.00000000,0.34373000
1.00000000,0.34548000
1.00000000,0.34726000
1.00000000,0.34788000
1.00000000,0.34843000
1.00000000,0.34938000
1.00000000,0.35050000
1.00000000,0.35471000
1.00000000,0.35473000
1.00000000,0.35787000
1.00000000,0.35908000
1.00000000,0.36080000
1.00000000,0.36229000
1.00000000,0.36267000
1.00000000,0.36308000
1.00000000,0.36416000
1.00000000,0.36422000
1.00000000,0.36480000
1.00000000,0.36489000
1.00000000,0.36504000
1.00000000,0.36516000
1.00000000,0.36546000
1.00000000,0.36646000
1.00000000,0.36770000
1.00000000,0.36799000
1.00000000,0.36924000
1.00000000,0.37034000
1.00000000,0.37066000
1.00000000,0.37177000
1.00000000,0.37197000
1.00000000,0.37280000
1.00000000,0.37293000
1.00000000,0.37336000
1.00000000,0.37632000
1.00000000,0.37701000
1.00000000,0.37707000
1.00000000,0.37771000
1.00000000,0.38347000
1.00000000,0.38633000
1.00000000,0.38651000
1.00000000,0.38688000
1.00000000,0.38713000
1.00000000,0.38846000
1.00000000,0.38897000
1.00000000,0.38987000
1.00000000,0.39038000
1.00000000,0.39144000
1.00000000,0.39203000
1.00000000,0.39249000
1.00000000,0.39274000
1.00000000,0.39360000
1.00000000,0.39362000
1.00000000,0.39456000
1.00000000,0.39471000
1.00000000,0.39482000
1.00000000,0.39495000
1.00000000,0.39612000
1.00000000,0.39616000
1.00000000,0.39690000
1.00000000,0.39892000
1.00000000,0.39932000
1.00000000,0.39946000
1.00000000,0.40068000
1.00000000,0.40076000
1.00000000,0.40175000
1.00000000,0.40203000
1.00000000,0.40266000
1.00000000,0.40315000
1.00000000,0.40340000
1.00000000,0.40519000
1.00000000,0.40533000
1.00000000,0.40581000
1.00000000,0.40634000
1.00000000,0.40638000
1.00000000,0.40668000
1.00000000,0.40778000
1.00000000,0.40867000
1.00000000,0.40893000
1.00000000,0.40913000
1.00000000,0.40939000
1.00000000,0.40949000
1.00000000,0.41047000
1.00000000,0.41051000
1.00000000,0.41062000
1.00000000,0.41099000
1.00000000,0.41164000
1.00000000,0.41198000
1.00000000,0.41210000
1.00000000,0.41266000
1.00000000,0.41302000
1.00000000,0.41308000
1.00000000,0.41336000
1.00000000,0.41339000
1.00000000,0.41366000
1.00000000,0.41392000
1.00000000,0.41456000
1.00000000,0.41485000
1.00000000,0.41540000
1.00000000,0.41563000
1.00000000,0.41648000
1.00000000,0.41652000
1.00000000,0.41704000
1.00000000,0.41711000
1.00000000,0.41839000
1.00000000,0.41847000
1.00000000,0.41892000
1.00000000,0.41895000
1.00000000,0.41901000
1.00000000,0.41905000
1.00000000,0.42030000
1.00000000,0.42062000
1.00000000,0.42118000
1.00000000,0.42139000
1.00000000,0.42251000
1.00000000,0.42329000
1.00000000,0.42385000
1.00000000,0.42393000
1.00000000,0.42399000
1.00000000,0.42410000
1.00000000,0.42481000
1.00000000,0.42545000
1.00000000,0.42566000
1.00000000,0.42786000
1.00000000,0.42826000
1.00000000,0.42841000
1.00000000,0.42848000
1.00000000,0.42971000
1.00000000,0.43084000
1.00000000,0.43205000
1.00000000,0.43227000
1.00000000,0.43245000
1.00000000,0.43258000
1.00000000,0.43278000
1.00000000,0.43289000
1.00000000,0.43302000
1.00000000,0.43388000
1.00000000,0.43449000
1.00000000,0.43495000
1.00000000,0.43614000
1.00000000,0.43631000
1.00000000,0.43716000
1.00000000,0.43758000
1.00000000,0.43926000
1.00000000,0.43951000
1.00000000,0.44115000
1.00000000,0.44180000
1.00000000,0.44300000
1.00000000,0.44310000
1.00000000,0.44316000
1.00000000,0.44361000
1.00000000,0.44365000
1.00000000,0.44391000
1.00000000,0.44447000
1.00000000,0.44448000
1.00000000,0.44454000
1.00000000,0.44457000
1.00000000,0.44483000
1.00000000,0.44494000
1.00000000,0.44523000
1.00000000,0.44526000
1.00000000,0.44549000
1.00000000,0.44666000
1.00000000,0.44674000
1.00000000,0.44681000
1.00000000,0.44687000
1.00000000,0.44703000
1.00000000,0.44708000
1.00000000,0.44715000
1.00000000,0.44727000
1.00000000,0.44769000
1.00000000,0.44770000
1.00000000,0.44772000
1.00000000,0.44812000
1.00000000,0.44818000
1.00000000,0.44822000
1.00000000,0.44865000
1.00000000,0.44892000
1.00000000,0.44956000
1.00000000,0.44977000
1.00000000,0.44980000
1.00000000,0.45033000
1.00000000,0.45068000
1.00000000,0.45191000
1.00000000,0.45233000
1.00000000,0.45236000
1.00000000,0.45238000
1.00000000,0.45249000
1.00000000,0.45294000
1.00000000,0.45419000
1.00000000,0.45441000
1.00000000,0.45468000
1.00000000,0.45525000
1.00000000,0.45584000
1.00000000,0.45586000
1.00000000,0.45601000
1.00000000,0.45615000
1.00000000,0.45627000
1.00000000,0.45648000
1.00000000,0.45673000
1.00000000,0.45709000
1.00000000,0.45712000
1.00000000,0.45719000
1.00000000,0.45744000
1.00000000,0.45808000
1.00000000,0.45834000
1.00000000,0.45841000
1.00000000,0.45851000
1.00000000,0.45864000
1.00000000,0.45880000
1.00000000,0.45914000
1.00000000,0.45943000
1.00000000,0.45973000
1.00000000,0.45985000
1.00000000,0.45995000
1.00000000,0.46029000
1.00000000,0.46075000
1.00000000,0.46090000
1.00000000,0.46101000
1.00000000,0.46139000
1.00000000,0.46140000
1.00000000,0.46167000
1.00000000,0.46178000
1.00000000,0.46212000
1.00000000,0.46260000
1.00000000,0.46302000
1.00000000,0.46316000
1.00000000,0.46328000
1.00000000,0.46331000
1.00000000,0.46346000
1.00000000,0.46362000
1.00000000,0.46374000
1.00000000,0.46389000
1.00000000,0.46391000
1.00000000,0.46416000
1.00000000,0.46421000
1.00000000,0.46436000
1.00000000,0.46503000
1.00000000,0.46504000
1.00000000,0.46520000
1.00000000,0.46568000
1.00000000,0.46572000
1.00000000,0.46579000
1.00000000,0.46620000
1.00000000,0.46637000
1.00000000,0.46668000
1.00000000,0.46671000
1.00000000,0.46682000
1.00000000,0.46686000
1.00000000,0.46700000
1.00000000,0.46709000
1.00000000,0.46745000
1.00000000,0.46756000
1.00000000,0.46762000
1.00000000,0.46763000
1.00000000,0.46767000
1.00000000,0.46791000
1.00000000,0.46797000
1.00000000,0.46828000
1.00000000,0.46872000
1.00000000,0.46880000
1.00000000,0.46884000
1.00000000,0.46932000
1.00000000,0.46946000
1.00000000,0.46964000
1.00000000,0.47001000
1.00000000,0.47002000
1.00000000,0.47005000
1.00000000,0.47016000
1.00000000,0.47023000
1.00000000,0.47057000
1.00000000,0.47080000
1.00000000,0.47085000
1.00000000,0.47088000
1.00000000,0.47142000
1.00000000,0.47157000
1.00000000,0.47163000
1.00000000,0.47194000
1.00000000,0.47234000
1.00000000,0.47275000
1.00000000,0.47300000
1.00000000,0.47312000
1.00000000,0.47376000
1.00000000,0.47387000
1.00000000,0.47392000
1.00000000,0.47399000
1.00000000,0.47489000
1.00000000,0.47493000
1.00000000,0.47495000
1.00000000,0.47497000
1.00000000,0.47514000
1.00000000,0.47520000
1.00000000,0.47570000
1.00000000,0.47677000
1.00000000,0.47686000
1.00000000,0.47693000
1.00000000,0.47717000
1.00000000,0.47724000
1.00000000,0.47765000
1.00000000,0.47825000
1.00000000,0.47828000
1.00000000,0.47845000
1.00000000,0.47848000
1.00000000,0.47870000
1.00000000,0.47897000
1.00000000,0.47903000
1.00000000,0.47917000
1.00000000,0.47953000
1.00000000,0.47991000
1.00000000,0.48014000
1.00000000,0.48046000
1.00000000,0.48093000
1.00000000,0.48095000
1.00000000,0.48116000
1.00000000,0.48131000
1.00000000,0.48132000
1.00000000,0.48137000
1.00000000,0.48181000
1.00000000,0.48211000
1.00000000,0.48240000
1.00000000,0.48270000
1.00000000,0.48274000
1.00000000,0.48275000
1.00000000,0.48291000
1.00000000,0.48369000
1.00000000,0.48379000
1.00000000,0.48462000
1.00000000,0.48480000
1.00000000,0.48511000
1.00000000,0.48530000
1.00000000,0.48552000
1.00000000,0.48554000
1.00000000,0.48556000
1.00000000,0.48561000
1.00000000,0.48583000
1.00000000,0.48594000
1.00000000,0.48605000
1.00000000,0.48618000
1.00000000,0.48667000
1.00000000,0.48668000
1.00000000,0.48681000
1.00000000,0.48703000
1.00000000,0.48722000
1.00000000,0.48729000
1.00000000,0.48783000
1.00000000,0.48795000
1.00000000,0.48815000
1.00000000,0.48835000
1.00000000,0.48863000
1.00000000,0.48879000
1.00000000,0.48891000
1.00000000,0.48906000
1.00000000,0.48944000
1.00000000,0.49006000
1.00000000,0.49033000
1.00000000,0.49035000
1.00000000,0.49039000
1.00000000,0.49048000
1.00000000,0.49053000
1.00000000,0.49085000
1.00000000,0.49099000
1.00000000,0.49156000
1.00000000,0.49185000
1.00000000,0.49213000
1.00000000,0.49252000
1.00000000,0.49265000
1.00000000,0.49340000
1.00000000,0.49361000
1.00000000,0.49387000
1.00000000,0.49397000
1.00000000,0.49407000
1.00000000,0.49412000
1.00000000,0.49414000
1.00000000,0.49416000
1.00000000,0.49426000
1.00000000,0.49432000
1.00000000,0.49468000
1.00000000,0.49473000
1.00000000,0.49482000
1.00000000,0.49502000
1.00000000,0.49538000
1.00000000,0.49542000
1.00000000,0.49550000
1.00000000,0.49555000
1.00000000,0.49561000
1.00000000,0.49565000
1.00000000,0.49580000
1.00000000,0.49593000
1.00000000,0.49604000
1.00000000,0.49610000
1.00000000,0.49615000
1.00000000,0.49681000
1.00000000,0.49682000
1.00000000,0.49717000
1.00000000,0.49747000
1.00000000,0.49783000
1.00000000,0.49790000
1.00000000,0.49804000
1.00000000,0.49812000
1.00000000,0.49821000
1.00000000,0.49870000
1.00000000,0.49872000
1.00000000,0.49905000
1.00000000,0.49941000
1.00000000,0.50001000
1.00000000,0.50009000
1.00000000,0.50031000
1.00000000,0.50074000
1.00000000,0.50090000
1.00000000,0.50136000
1.00000000,0.50138000
1.00000000,0.50152000
1.00000000,0.50175000
1.00000000,0.50223000
1.00000000,0.50227000
1.00000000,0.50244000
1.00000000,0.50286000
1.00000000,0.50292000
1.00000000,0.50307000
1.00000000,0.50322000
1.00000000,0.50363000
1.00000000,0.50376000
1.00000000,0.50385000
1.00000000,0.50404000
1.00000000,0.50477000
1.00000000,0.50486000
1.00000000,0.50513000
1.00000000,0.50517000
1.00000000,0.50587000
1.00000000,0.50614000
1.00000000,0.50632000
1.00000000,0.50639000
1.00000000,0.50655000
1.00000000,0.50677000
1.00000000,0.50683000
1.00000000,0.50703000
1.00000000,0.50718000
1.00000000,0.50735000
1.00000000,0.50761000
1.00000000,0.50771000
1.00000000,0.50804000
1.00000000,0.50816000
1.00000000,0.50819000
1.00000000,0.50840000
1.00000000,0.50859000
1.00000000,0.50871000
1.00000000,0.50882000
1.00000000,0.50890000
1.00000000,0.50897000
1.00000000,0.50917000
1.00000000,0.50920000
1.00000000,0.50925000
1.00000000,0.50930000
1.00000000,0.50957000
1.00000000,0.50997000
1.00000000,0.51020000
1.00000000,0.51055000
1.00000000,0.51066000
1.00000000,0.51092000
1.00000000,0.51095000
1.00000000,0.51102000
1.00000000,0.51134000
1.00000000,0.51144000
1.00000000,0.51157000
1.00000000,0.51166000
1.00000000,0.51203000
