1.00000000,0.17935000
1.00000000,0.35048000
1.00000000,0.37866000
1.00000000,0.38833000
1.00000000,0.40431000
1.00000000,0.42040000
1.00000000,0.42794000
1.00000000,0.44569000
1.00000000,0.44673000
1.00000000,0.46739000
1.00000000,0.47180000
1.00000000,0.47931000
1.00000000,0.48270000
1.00000000,0.48874000
1.00000000,0.49269000
1.00000000,0.49304000
1.00000000,0.49951000
1.00000000,0.50230000
1.00000000,0.51680000
1.00000000,0.52337000
1.00000000,0.52989000
1.00000000,0.53099000
1.00000000,0.53145000
1.00000000,0.54023000
1.00000000,0.54297000
1.00000000,0.54304000
1.00000000,0.54972000
1.00000000,0.55403000
1.00000000,0.55685000
1.00000000,0.55974000
1.00000000,0.55983000
1.00000000,0.56427000
1.00000000,0.56805000
1.00000000,0.56820000
1.00000000,0.56866000
1.00000000,0.57290000
1.00000000,0.58205000
1.00000000,0.58717000
1.00000000,0.58865000
1.00000000,0.59016000
1.00000000,0.59286000
1.00000000,0.59298000
1.00000000,0.59343000
1.00000000,0.59672000
1.00000000,0.60344000
1.00000000,0.60449000
1.00000000,0.60715000
1.00000000,0.61207000
1.00000000,0.61417000
1.00000000,0.61741000
1.00000000,0.61771000
1.00000000,0.61868000
1.00000000,0.63046000
1.00000000,0.63128000
1.00000000,0.63482000
1.00000000,0.63901000
1.00000000,0.64124000
1.00000000,0.64625000
1.00000000,0.65301000
1.00000000,0.65340000
1.00000000,0.65719000
1.00000000,0.65866000
1.00000000,0.65971000
1.00000000,0.66017000
1.00000000,0.66991000
1.00000000,0.67112000
1.00000000,0.67370000
1.00000000,0.67583000
1.00000000,0.67609000
1.00000000,0.67756000
1.00000000,0.67800000
1.00000000,0.68362000
1.00000000,0.68710000
1.00000000,0.69048000
1.00000000,0.69065000
1.00000000,0.69088000
1.00000000,0.69209000
1.00000000,0.69250000
1.00000000,0.69761000
1.00000000,0.69779000
1.00000000,0.69994000
1.00000000,0.70032000
1.00000000,0.70475000
1.00000000,0.70682000
1.00000000,0.71158000
1.00000000,0.71773000
1.00000000,0.72397000
1.00000000,0.72512000
1.00000000,0.72830000
1.00000000,0.74124000
1.00000000,0.74375000
1.00000000,0.75662000
1.00000000,0.75828000
1.00000000,0.76088000
1.00000000,0.76158000
1.00000000,0.76232000
1.00000000,0.76301000
1.00000000,0.77015000
1.00000000,0.77045000
1.00000000,0.77160000
1.00000000,0.77321000
1.00000000,0.77345000
1.00000000,0.77702000
1.00000000,0.77988000
1.00000000,0.78121000
1.00000000,0.78357000
1.00000000,0.78822000
1.00000000,0.78942000
1.00000000,0.79143000
1.00000000,0.79299000
1.00000000,0.79532000
1.00000000,0.79587000
1.00000000,0.79640000
1.00000000,0.79726000
1.00000000,0.79788000
1.00000000,0.79942000
1.00000000,0.80154000
1.00000000,0.80312000
1.00000000,0.80848000
1.00000000,0.80849000
1.00000000,0.80965000
1.00000000,0.81600000
1.00000000,0.81904000
1.00000000,0.81981000
1.00000000,0.82053000
1.00000000,0.82073000
1.00000000,0.82446000
1.00000000,0.82484000
1.00000000,0.82832000
1.00000000,0.82901000
1.00000000,0.83519000
1.00000000,0.83652000
1.00000000,0.83932000
1.00000000,0.85008000
1.00000000,0.85293000
1.00000000,0.85947000
1.00000000,0.85982000
1.00000000,0.86120000
1.00000000,0.86296000
1.00000000,0.86377000
1.00000000,0.86969000
1.00000000,0.87241000
1.00000000,0.87450000
1.00000000,0.87497000
1.00000000,0.87723000
1.00000000,0.88060000
1.00000000,0.88063000
1.00000000,0.88247000
1.00000000,0.88527000
1.00000000,0.88710000
1.00000000,0.88931000
1.00000000,0.89217000
1.00000000,0.89531000
1.00000000,0.89659000
