1.00000000,0.27934000
1.00000000,0.33281000
1.00000000,0.35928000
1.00000000,0.37887000
1.00000000,0.37994000
1.00000000,0.39540000
1.00000000,0.42332000
1.00000000,0.43026000
1.00000000,0.44500000
1.00000000,0.44828000
1.00000000,0.44845000
1.00000000,0.44985000
1.00000000,0.45281000
1.00000000,0.45849000
1.00000000,0.47643000
1.00000000,0.48709000
1.00000000,0.48844000
1.00000000,0.49593000
1.00000000,0.50063000
1.00000000,0.51877000
1.00000000,0.52183000
1.00000000,0.52816000
1.00000000,0.53662000
1.00000000,0.53974000
1.00000000,0.54070000
1.00000000,0.54395000
1.00000000,0.54875000
1.00000000,0.55040000
1.00000000,0.56228000
1.00000000,0.56442000
1.00000000,0.56863000
1.00000000,0.57362000
1.00000000,0.57518000
1.00000000,0.57589000
1.00000000,0.57959000
1.00000000,0.58252000
1.00000000,0.58267000
1.00000000,0.58785000
1.00000000,0.58993000
1.00000000,0.59746000
1.00000000,0.59918000
1.00000000,0.60618000
1.00000000,0.60819000
1.00000000,0.61178000
1.00000000,0.61396000
1.00000000,0.61679000
1.00000000,0.62189000
1.00000000,0.62242000
1.00000000,0.62475000
1.00000000,0.62597000
1.00000000,0.62677000
1.00000000,0.62850000
1.00000000,0.63035000
1.00000000,0.63080000
1.00000000,0.63438000
1.00000000,0.63538000
1.00000000,0.63560000
1.00000000,0.64167000
1.00000000,0.64229000
1.00000000,0.64425000
1.00000000,0.64678000
1.00000000,0.64785000
1.00000000,0.65364000
1.00000000,0.65662000
1.00000000,0.65734000
1.00000000,0.66430000
1.00000000,0.66493000
1.00000000,0.66869000
1.00000000,0.67187000
1.00000000,0.67198000
1.00000000,0.67240000
1.00000000,0.67373000
1.00000000,0.67379000
1.00000000,0.67568000
1.00000000,0.67613000
1.00000000,0.67846000
1.00000000,0.68227000
1.00000000,0.68517000
1.00000000,0.68905000
1.00000000,0.69597000
1.00000000,0.69740000
1.00000000,0.70145000
1.00000000,0.70647000
1.00000000,0.70737000
1.00000000,0.70875000
1.00000000,0.71631000
1.00000000,0.71830000
1.00000000,0.71886000
1.00000000,0.72036000
1.00000000,0.72044000
1.00000000,0.72140000
1.00000000,0.72180000
1.00000000,0.72549000
1.00000000,0.72746000
1.00000000,0.72836000
1.00000000,0.72854000
1.00000000,0.73236000
1.00000000,0.73622000
1.00000000,0.73698000
1.00000000,0.74747000
1.00000000,0.75499000
1.00000000,0.75618000
1.00000000,0.75687000
1.00000000,0.76058000
1.00000000,0.76521000
1.00000000,0.76653000
1.00000000,0.76948000
1.00000000,0.77402000
1.00000000,0.77471000
1.00000000,0.77541000
1.00000000,0.78030000
1.00000000,0.78095000
1.00000000,0.78343000
1.00000000,0.78500000
1.00000000,0.78508000
1.00000000,0.78590000
1.00000000,0.78606000
1.00000000,0.78629000
1.00000000,0.78885000
1.00000000,0.79011000
1.00000000,0.79217000
1.00000000,0.79710000
1.00000000,0.79922000
1.00000000,0.80199000
1.00000000,0.80402000
1.00000000,0.80972000
1.00000000,0.81697000
1.00000000,0.81958000
1.00000000,0.82016000
1.00000000,0.83058000
1.00000000,0.83069000
1.00000000,0.83417000
1.00000000,0.83443000
1.00000000,0.83534000
1.00000000,0.83685000
1.00000000,0.83769000
1.00000000,0.83953000
1.00000000,0.84290000
1.00000000,0.84317000
1.00000000,0.84404000
1.00000000,0.84499000
1.00000000,0.84705000
1.00000000,0.85016000
1.00000000,0.85344000
1.00000000,0.85392000
1.00000000,0.85397000
1.00000000,0.85683000
1.00000000,0.85755000
1.00000000,0.85973000
1.00000000,0.86240000
1.00000000,0.86431000
1.00000000,0.87151000
1.00000000,0.87522000
1.00000000,0.87908000
1.00000000,0.87990000
1.00000000,0.88361000
1.00000000,0.88641000
1.00000000,0.88765000
1.00000000,0.89003000
1.00000000,0.89161000
1.00000000,0.89213000
1.00000000,0.89644000
1.00000000,0.89700000
1.00000000,0.89925000
1.00000000,0.90028000
1.00000000,0.90655000
1.00000000,0.91688000
1.00000000,0.91828000
1.00000000,0.92042000
1.00000000,0.92122000
1.00000000,0.92560000
1.00000000,0.92594000
1.00000000,0.92851000
1.00000000,0.93200000
1.00000000,0.93322000
1.00000000,0.93611000
1.00000000,0.93712000
1.00000000,0.93876000
1.00000000,0.94648000
1.00000000,0.94799000
1.00000000,0.94828000
1.00000000,0.94841000
1.00000000,0.95148000
1.00000000,0.95413000
1.00000000,0.95804000
1.00000000,0.96025000
1.00000000,0.96117000
1.00000000,0.96313000
1.00000000,0.96388000
1.00000000,0.96471000
1.00000000,0.96768000
1.00000000,0.96822000
1.00000000,0.96996000
1.00000000,0.97003000
1.00000000,0.97748000
1.00000000,0.98535000
1.00000000,0.98576000
1.00000000,0.98592000
1.00000000,0.99145000
1.00000000,0.99541000
0.00000000,0.00134000
0.00000000,0.00679000
0.00000000,0.00709000
0.00000000,0.00755000
0.00000000,0.00845000
0.00000000,0.01111000
0.00000000,0.01160000
0.00000000,0.01521000
0.00000000,0.01625000
0.00000000,0.01878000
0.00000000,0.02377000
0.00000000,0.02752000
0.00000000,0.03071000
0.00000000,0.03451000
0.00000000,0.03612000
0.00000000,0.03812000
0.00000000,0.03837000
0.00000000,0.04276000
